S	0.16666666666666666
So	0.19999999999999998
then	0.19999999999999998
where	0.028571428571428574
were	0.0
we	0.0
before	0.0
we	0.0
were	0.0
rudely	0.0
interrupted	0.0
breath	0.0
S	0.0
Ah	0.0
right	0.0
I	0.0
moved	0.0
to	0.0
Sweden	0.0
my	0.0
friend	0.0
had	0.0
moved	0.0
away	0.0
kind	0.0
of	0.0
thing	0.0
S	0.0
Um	0.0
but	0.0
when	0.0
I	0.0
did	0.0
move	0.0
to	0.0
Sweden	0.0
I	0.0
started	0.0
to	0.0
get	0.0
more	0.0
into	0.0
kind	0.16666666666666666
of	0.23333333333333328
S	0.2999999999999999
breath	0.2999999999999999
I	0.2999999999999999
started	0.2999999999999999
really	0.2999999999999999
getting	0.2799999999999999
into	0.2
music	0.2
I	0.18
started	0.07500000000000001
listening	0.0
to	0.0
a	0.0
lot	0.0
of	0.0
music	0.0
S	0.0
And	0.0
I	0.0
also	0.0
just	0.0
felt	0.0
that	0.0
I	0.0
really	0.0
wanted	0.0
to	0.0
kind	0.0
of	0.0
be	0.0
cool	0.0
and	0.0
play	0.0
a	0.0
musical	0.0
instrument	0.0
S	0.0
Or	0.0
like	0.0
at	0.0
least	0.0
do	0.0
something	0.0
with	0.0
music	0.0
like	0.042857142857142864
laughs	0.19999999999999998
S	0.2
So	0.19999999999999998
I	0.2
kind	0.19999999999999998
of	0.2
pestered	0.19999999999999998
my	0.2799999999999999
parents	0.2999999999999999
for	0.2999999999999999
it	0.3499999999999999
but	0.4
they	0.39999999999999997
didnt	0.4
really	0.3333333333333332
like	0.2999999999999999
S	0.2
They	0.2
treated	0.2
it	0.15
more	0.1
as	0.0625
a	0.0
kind	0.0
of	0.0
a	0.0
flight	0.0
of	0.0
fancy	0.0
so	0.0
they	0.0
they	0.0
didnt	0.0
really	0.0
care	0.0
that	0.0
I	0.0
was	0.0
interested	0.02
in	0.0
music	0.0
S	0.0
Essentially	0.0
like	0.0
they	0.0
just	0.0
said	0.0
yeah	0.0
you	0.0
do	0.0
whatever	0.0
laughs	0.0
makes	0.0
you	0.0
feel	0.0
happy	0.0
S	0.0
They	0.0
didnt	0.0
want	0.0
to	0.0
shell	0.0
out	0.0
for	0.0
a	0.0
big	0.0
like	0.0
guitar	0.0
or	0.0
anything	0.0
so	0.0
breath	0.0
that	0.0
was	0.0
unfortunate	0.0
S	0.0
But	0.0
er	0.0
do	0.0
you	0.0
like	0.0
music	0.0
by	0.0
the	0.0
way	0.0
L	0.0
Depends	0.0
on	0.0
what	0.0
kind	0.0
of	0.0
music	0.0
yeah	0.0
S	0.0
laughs	0.0
Thats	0.0
a	0.0
good	0.0
answer	0.0
laughs	0.0
reasonable	0.0
S	0.0
breath	0.0
Ah	0.0
yeah	0.0
but	0.0
eventually	0.0
I	0.0
did	0.0
after	0.0
nagging	0.0
them	0.0
for	0.0
a	0.0
particularly	0.0
long	0.0
period	0.0
of	0.0
time	0.0
S	0.0
I	0.0
did	0.0
eventually	0.0
convince	0.0
them	0.0
that	0.0
they	0.0
would	0.0
send	0.0
me	0.0
to	0.0
a	0.0
music	0.0
oriented	0.0
high	0.0
school	0.16666666666666666
kind	0.19999999999999998
of	0.2999999999999999
breath	0.2999999999999999
S	0.2999999999999999
As	0.2999999999999999
long	0.2999999999999999
as	0.22142857142857136
the	0.19999999999999998
high	0.05
school	0.0
had	0.0
like	0.0
kind	0.0
of	0.0
additional	0.0
like	0.0
maths	0.0
and	0.0
sciences	0.0
the	0.0
necessary	0.0
stuff	0.0
so	0.0
you	0.0
could	0.0
do	0.0
music	0.0
on	0.0
the	0.0
side	0.0
kind	0.0
of	0.0
an	0.042857142857142864
extra	0.19999999999999998
thing	0.19999999999999998
S	0.23999999999999994
So	0.2999999999999999
I	0.2999999999999999
was	0.2999999999999999
very	0.2999999999999999
happy	0.2999999999999999
about	0.2999999999999999
that	0.2999999999999999
ah	0.33333333333333326
and	0.39999999999999997
once	0.39999999999999997
I	0.4
got	0.4666666666666666
there	0.5999999999999998
I	0.5999999999999998
really	0.5999999999999999
liked	0.5999999999999998
it	0.5999999999999998
it	0.5999999999999999
was	0.5999999999999998
like	0.5999999999999998
a	0.5999999999999998
really	0.5999999999999999
great	0.5333333333333333
school	0.5
I	0.5
had	0.5
great	0.5
fun	0.44999999999999996
there	0.39999999999999997
I	0.4
learnt	0.3083333333333332
a	0.2999999999999999
lot	0.22499999999999995
S	0.19999999999999998
Ah	0.19999999999999998
there	0.19999999999999998
was	0.19999999999999998
one	0.15833333333333335
such	0.0
that	0.0
I	0.008333333333333333
really	0.19166666666666665
hated	0.20833333333333334
and	0.2999999999999999
that	0.2999999999999999
was	0.2999999999999999
classical	0.2999999999999999
music	0.3499999999999999
theory	0.39999999999999997
and	0.45
it	0.5
was	0.5
mostly	0.5
because	0.5
of	0.5
the	0.5
teacher	0.5
S	0.5
And	0.5
Im	0.5
pretty	0.5
sure	0.5
she	0.5
was	0.5
some	0.4916666666666667
kind	0.39999999999999997
of	0.39999999999999997
evil	0.3214285714285713
demon	0.2999999999999999
in	0.2428571428571428
the	0.19999999999999998
shape	0.19999999999999998
of	0.10714285714285712
a	0.0
human	0.0
being	0.0
or	0.0
something	0.0
S	0.0
She	0.0
was	0.0
pretty	0.0
awful	0.0
as	0.0
a	0.0
human	0.0
being	0.0
she	0.0
was	0.0
mean	0.0
and	0.0
judgmental	0.0
and	0.0
breath	0.0
L	0.0
Ah	0.0
S	0.0
Almost	0.0
a	0.0
bit	0.0
spiteful	0.0
laughs	0.0
I	0.0
guess	0.0
side	0.0
effect	0.0
of	0.0
having	0.0
to	0.0
teach	0.0
children	0.10714285714285714
all	0.2
day	0.2999999999999999
laughs	0.2999999999999999
S	0.2999999999999999
I	0.2999999999999999
suppose	0.2999999999999999
laughs	0.2999999999999999
but	0.2999999999999999
yeah	0.2999999999999999
I	0.32777777777777767
really	0.4
liked	0.37777777777777777
it	0.2888888888888888
there	0.2
but	0.1388888888888889
that	0.0
one	0.0
class	0.0
really	0.0
made	0.0
my	0.0
life	0.0
hell	0.0
essentially	0.0
I	0.0
couldnt	0.0
I	0.0
had	0.0
trou	0.0
L	0.0
I	0.0
did	0.0
meet	0.0
some	0.0
frieds	0.0
and	0.0
actually	0.0
what	0.0
really	0.0
brought	0.0
us	0.0
together	0.0
was	0.0
how	0.0
much	0.0
we	0.0
hated	0.0
this	0.0
particular	0.0
teacher	0.0
laughs	0.0
S	0.0
Which	0.0
is	0.0
a	0.0
bit	0.0
weird	0.0
when	0.0
you	0.0
think	0.0
about	0.0
it	0.0
but	0.0
um	0.0
if	0.0
it	0.0
works	0.0
I	0.0
guess	0.0
laughs	0.0
S	0.0
Um	0.0
yeah	0.0
so	0.0
the	0.0
thing	0.0
was	0.0
that	0.0
happened	0.0
was	0.0
kind	0.0
of	0.0
especially	0.0
like	0.0
everything	0.0
was	0.0
going	0.0
fine	0.0
for	0.0
a	0.0
while	0.0
S	0.0
But	0.0
eventually	0.0
we	0.0
had	0.0
to	0.0
give	0.0
this	0.0
kind	0.0
of	0.0
big	0.0
presentation	0.0
on	0.0
classical	0.0
music	0.0
theory	0.0
and	0.0
breath	0.0
S	0.0
I	0.0
was	0.0
really	0.0
stressing	0.0
out	0.0
before	0.0
this	0.0
happened	0.0
kind	0.0
of	0.0
I	0.0
was	0.0
worried	0.0
about	0.0
partially	0.0125
giving	0.14285714285714285
the	0.19999999999999998
presentation	0.2
S	0.2
Like	0.2
Im	0.05
a	0.0
bit	0.0
of	0.0
an	0.0
introvert	0.0
as	0.0
per	0.0
se	0.0
so	0.0
like	0.0
presenting	0.0
is	0.0
a	0.0
bit	0.0
of	0.18
a	0.2
thing	0.2
in	0.2
itself	0.2
L	0.2
Hmm	0.2
S	0.19999999999999998
But	0.03571428571428571
then	0.0
you	0.0
have	0.0
to	0.0
present	0.0
to	0.0
this	0.0
kind	0.0
of	0.0
hellion	0.0
of	0.0
a	0.0
teacher	0.0
essentially	0.0
um	0.0
laughs	0.0
S	0.0
And	0.0
man	0.0
I	0.0
was	0.0
scared	0.0
of	0.0
laughs	0.0
scared	0.0
of	0.0
having	0.0
to	0.0
give	0.0
that	0.0
presentation	0.0
ah	0.0
S	0.0
But	0.0
I	0.0
did	0.0
I	0.0
really	0.0
prepared	0.0
I	0.0
gave	0.0
a	0.0
presentation	0.0
I	0.0
was	0.0
nervous	0.0
I	0.0
thought	0.0
Id	0.0
done	0.0
a	0.0
really	0.0
good	0.0
job	0.0
S	0.0
But	0.0
wow	0.0
she	0.0
really	0.0
cause	0.0
everyone	0.0
applauded	0.0
and	0.0
stuff	0.0
but	0.0
then	0.0
she	0.0
just	0.0
kind	0.0
of	0.0
S	0.0
Shredded	0.0
my	0.0
presentation	0.0
she	0.0
said	0.0
that	0.0
this	0.0
was	0.0
wrong	0.0
you	0.0
were	0.0
so	0.0
quiet	0.0
about	0.0
this	0.0
why	0.0
didnt	0.0
you	0.0
do	0.0
this	0.0
better	0.0
S	0.0
And	0.0
I	0.0
couldnt	0.0
handle	0.0
this	0.0
kind	0.0
of	0.0
I	0.0
just	0.0
kind	0.0
of	0.0
broke	0.0
down	0.0
I	0.0
went	0.0
home	0.0
to	0.0
my	0.0
parents	0.0
crying	0.0
S	0.0
Look	0.0
I	0.0
cant	0.0
be	0.0
here	0.0
I	0.0
need	0.0
to	0.0
take	0.0
this	0.0
course	0.0
but	0.0
this	0.0
one	0.0
teacher	0.0
like	0.0
we	0.0
cant	0.0
deal	0.0
with	0.0
her	0.0
essentially	0.0
like	0.0
shes	0.0
too	0.0
much	0.0
S	0.0
So	0.0
we	0.0
talked	0.0
to	0.0
the	0.0
school	0.0
about	0.0
it	0.0
and	0.0
the	0.0
school	0.0
just	0.0
told	0.0
us	0.0
like	0.0
shes	0.0
there	0.0
to	0.0
stay	0.0
we	0.0
cant	0.0
get	0.0
rid	0.0
of	0.0
her	0.0
kind	0.0
of	0.0
S	0.0
Shes	0.0
there	0.0
so	0.0
you	0.0
have	0.0
to	0.0
just	0.0
kind	0.0
of	0.0
breath	0.0
deal	0.0
with	0.0
inaudible	0.0
so	0.0
what	0.0
we	0.0
did	0.0
do	0.0
is	0.0
we	0.0
eventually	0.0
arranged	0.0
a	0.0
transfer	0.0
back	0.0
over	0.0
to	0.0
like	0.0
a	0.0
normal	0.05833333333333333
high	0.25833333333333325
school	0.2999999999999999
S	0.2999999999999999
Which	0.2999999999999999
shared	0.2999999999999999
a	0.2999999999999999
lot	0.2999999999999999
of	0.2999999999999999
courses	0.2999999999999999
with	0.2999999999999999
the	0.2999999999999999
musical	0.19999999999999998
school	0.19999999999999998
essentially	0.0875
especially	0.0
the	0.0
technical	0.0
subjects	0.0
S	0.0
Um	0.0
so	0.0
then	0.0
I	0.0
could	0.0
at	0.0
least	0.0
continue	0.0
my	0.0
schooling	0.0
there	0.0
so	0.0
I	0.0
could	0.0
at	0.0
least	0.0
finish	0.0
and	0.0
graduate	0.0
with	0.0
a	0.0
degree	0.0
kind	0.0
of	0.0
S	0.0
So	0.0
I	0.0
did	0.0
that	0.0
and	0.0
I	0.0
finished	0.0
and	0.0
I	0.0
eventually	0.0
lost	0.0
contact	0.0
with	0.0
these	0.0
with	0.0
my	0.0
friends	0.0
I	0.0
met	0.0
there	0.0
kind	0.03571428571428571
of	0.24999999999999994
S	0.2999999999999999
What	0.2999999999999999
did	0.31999999999999995
happen	0.4
though	0.4
was	0.4
later	0.4
on	0.4
when	0.4
we	0.4
well	0.4
went	0.4
to	0.4
college	0.4
kind	0.4
of	0.4
I	0.4
eventually	0.4
met	0.4
up	0.4
with	0.4
these	0.4
guys	0.4
again	0.5
S	0.5
Cause	0.5
theyd	0.5
also	0.5
graduated	0.5
as	0.4583333333333333
well	0.4
from	0.39999999999999997
the	0.31666666666666654
school	0.2999999999999999
finishing	0.2999999999999999
eventually	0.2999999999999999
and	0.2999999999999999
they	0.2999999999999999
went	0.2999999999999999
to	0.19999999999999998
this	0.2
one	0.19999999999999998
college	0.19999999999999998
breath	0.19999999999999998
S	0.22999999999999998
And	0.2999999999999999
then	0.2999999999999999
we	0.2999999999999999
all	0.2999999999999999
met	0.2999999999999999
up	0.2999999999999999
and	0.3499999999999999
I	0.4
was	0.39999999999999997
like	0.4
laughs	0.39999999999999997
it	0.45999999999999996
was	0.5
great	0.5
to	0.5
see	0.55
them	0.5999999999999998
I	0.5999999999999999
hadnt	0.5999999999999998
seen	0.5999999999999999
them	0.5999999999999998
again	0.5999999999999999
for	0.5749999999999998
so	0.5
long	0.5
S	0.45714285714285713
And	0.32499999999999996
theyd	0.2999999999999999
also	0.2999999999999999
been	0.2999999999999999
playing	0.22499999999999998
in	0.2
a	0.2
band	0.1875
kind	0.0071428571428571435
of	0.0
so	0.0
we	0.0
were	0.0
discussing	0.0
and	0.0
its	0.0
like	0.0
