S	0.16666666666666663
Hey	0.2999999999999999
man	0.2
how	0.2
are	0.2
you	0.2
doing	0.2
L	0.2
Hey	0.2
good	0.2
S	0.2
Hey	0.2
man	0.2
how	0.2
are	0.2
you	0.2
doing	0.2
L	0.2
Hey	0.15
good	0.09999999999999999
S	0.037500000000000006
I	0.044444444444444446
had	0.2
this	0.2
terrible	0.2
terrible	0.1111111111111111
experience	0.2
a	0.2
couple	0.1875
weeks	0.022222222222222223
back	0.0
when	0.0
I	0.0
S	0.0
You	0.0
know	0.0
Im	0.0
already	0.0
scared	0.0
for	0.0
taking	0.0
flights	0.0
Um	0.0
And	0.0
I	0.0
S	0.0
I	0.0
dont	0.0
know	0.0
something	0.0
about	0.0
it	0.0
just	0.0
scares	0.0
me	0.0
a	0.0
lot	0.0
S	0.0
And	0.06666666666666668
a	0.17500000000000002
couple	0.13333333333333333
weeks	0.1625
ago	0.0
I	0.0625
was	0.1
traveling	0.1
to	0.1
Zurich	0.1
as	0.1
a	0.1
tourist	0.1
and	0.2
I	0.2777777777777777
S	0.3428571428571428
inaudible	0.39999999999999997
I	0.3428571428571428
found	0.35
this	0.39999999999999997
really	0.39999999999999997
cheap	0.39999999999999997
flight	0.32499999999999996
online	0.21428571428571425
and	0.19999999999999998
lonely	0.19999999999999998
I	0.1
booked	0.028571428571428574
it	0.08571428571428572
inaudible	0.0
once	0.0
so	0.24285714285714274
thats	0.2857142857142856
not	0.17142857142857146
a	0.025
problem	0.0
but	0.0
I	0.0
S	0.0
Was	0.0
not	0.0
sure	0.0
about	0.05000000000000001
my	0.0
plan	0.19999999999999998
so	0.19999999999999998
S	0.19999999999999998
I	0.19999999999999998
had	0.19999999999999998
to	0.19999999999999998
take	0.19999999999999998
this	0.11666666666666668
flight	0.0
uh	0.0
S	0.0
Uh	0.0
really	0.0
in	0.14285714285714285
the	0.15
last	0.09999999999999999
minute	0.19999999999999998
I	0.10000000000000002
found	0.0
this	0.0
cheap	0.0
one	0.0
and	0.0
this	0.0
all	0.0
this	0.0
you	0.0
know	0.0
This	0.0
last	0.0
minute	0.0
deals	0.0
websites	0.0
S	0.06666666666666667
So	0.19999999999999998
I	0.19999999999999998
took	0.21428571428571425
that	0.25714285714285706
Uh	0.25714285714285706
S	0.2999999999999999
Was	0.2999999999999999
really	0.2999999999999999
cheap	0.2999999999999999
so	0.42000000000000004
At	0.45999999999999996
least	0.4
was	0.4
an	0.4
one	0.4
hour	0.4
flight	0.2999999999999999
or	0.2999999999999999
one	0.2999999999999999
hour	0.2999999999999999
and	0.2999999999999999
fifteen	0.2999999999999999
minutes	0.2999999999999999
how	0.33999999999999997
bad	0.4
could	0.5
it	0.5
be	0.37999999999999995
S	0.2999999999999999
So	0.25714285714285706
it	0.042857142857142864
was	0.0
a	0.0
evening	0.0
flight	0.0
pretty	0.0
much	0.0
the	0.0
last	0.0
flight	0.0
of	0.0
the	0.0
day	0.0
it	0.0
was	0.0
at	0.0
nine	0.0
pm	0.0
or	0.0
nine	0.0
thirty	0.0
pm	0.0
or	0.0
something	0.0
S	0.0
So	0.0
maybe	0.0
I	0.0
just	0.0
reached	0.0
the	0.0
airport	0.0
two	0.0
hours	0.0
before	0.0
the	0.0
time	0.0
Um	0.0
S	0.0
Also	0.0
the	0.0
weather	0.0
was	0.0
not	0.0
that	0.0
was	0.0
a	0.0
bit	0.0
rainy	0.0
and	0.0
a	0.0
bit	0.0
windy	0.0
so	0.0
I	0.0
thought	0.0
maybe	0.0
I	0.0
just	0.0
worried	0.0
guessing	0.0
something	0.0
was	0.0
wrong	0.0
S	0.17142857142857143
And	0.1142857142857143
And	0.042857142857142864
to	0.14285714285714285
my	0.19999999999999998
not	0.2
to	0.1285714285714286
my	0.07142857142857142
surprise	0.19999999999999998
but	0.19999999999999998
probably	0.19999999999999998
to	0.2
my	0.19999999999999998
plan	0.19999999999999998
as	0.2428571428571428
soon	0.2999999999999999
I	0.2749999999999999
entered	0.17142857142857146
in	0.014285714285714287
the	0.0
airport	0.1857142857142857
there	0.2428571428571428
was	0.2999999999999999
a	0.2999999999999999
huge	0.3857142857142857
queue	0.34285714285714286
for	0.19999999999999998
checkin	0.0625
S	0.0
Apparently	0.0
all	0.0
the	0.0
flights	0.0
flights	0.0
before	0.0
were	0.0
delayed	0.0
because	0.0
of	0.0
the	0.0
bad	0.0
weather	0.0
there	0.0
S	0.2999999999999999
And	0.4
So	0.4
The	0.36666666666666664
airport	0.2999999999999999
was	0.07777777777777778
like	0.07777777777777778
inaudible	0.28888888888888875
to	0.25555555555555554
people	0.12222222222222223
completely	0.0
like	0.044444444444444446
S	0.2
The	0.2
checkin	0.15
was	0.2
full	0.19999999999999998
L	0.2
Lockeddown	0.26666666666666666
S	0.31818181818181823
Security	0.20000000000000004
was	0.2
completely	0.2999999999999999
filled	0.45454545454545453
up	0.5749999999999998
and	0.4000000000000001
S	0.3499999999999999
And	0.24999999999999994
kinda	0.2
even	0.2
more	0.2
much	0.2
in	0.2
the	0.2
whole	0.2
thing	0.2
L	0.2
Uhhuh	0.2
S	0.2
And	0.2
kinda	0.2
even	0.2
more	0.2
much	0.2
in	0.2
the	0.2
whole	0.0
thing	0.0
S	0.0
Somehow	0.0
I	0.0
barely	0.0
managed	0.0
to	0.0
reach	0.0
the	0.0
board	0.0
and	0.0
get	0.0
it	0.0
before	0.0
it	0.0
closed	0.0
like	0.0
five	0.0
minutes	0.0
before	0.0
it	0.0
closed	0.0
S	0.0
Could	0.0
running	0.0
my	0.0
bags	0.0
through	0.0
checkin	0.0
to	0.0
security	0.0
and	0.0
somehow	0.0
making	0.0
it	0.0
through	0.0
S	0.0
This	0.0
guy	0.0
was	0.0
not	0.0
happy	0.0
with	0.0
me	0.0
because	0.0
I	0.0
was	0.0
kinda	0.0
of	0.05714285714285715
just	0.1
on	0.05
time	0.0
and	0.037500000000000006
Uh	0.2
S	0.2
So	0.19999999999999998
they	0.19999999999999998
just	0.19999999999999998
let	0.19999999999999998
me	0.13999999999999999
in	0.016666666666666666
but	0.0
they	0.0
were	0.0
not	0.0
that	0.0
visibly	0.0
werent	0.0
pleased	0.0
with	0.0
that	0.0
S	0.0
And	0.0
you	0.0
know	0.0
Some	0.0
of	0.0
these	0.0
flight	0.0
where	0.0
hasnt	0.0
these	0.0
bridge	0.0
connections	0.0
to	0.0
the	0.04
plane	0.2
so	0.04
you	0.0
have	0.0
to	0.0
go	0.0
down	0.0
and	0.0
take	0.0
the	0.0
bus	0.0
L	0.5
Uhhuh	0.5
S	0.5
And	0.0
you	0.5
know	0.5
Some	0.0
