S	0.17500000000000002
Okay	0.2
great	0.2
where	0.03333333333333334
were	0.0
we	0.0
before	0.0
we	0.0
were	0.0
interrupted	0.0
um	0.0
S	0.0
Okay	0.0
so	0.0
laughs	0.0
so	0.0
after	0.0
my	0.0
friend	0.0
had	0.0
left	0.030000000000000006
S	0.2
For	0.14
ages	0.0
shortly	0.0
after	0.0
she	0.0
had	0.0
left	0.0
I	0.0
was	0.0
a	0.0
bit	0.0
down	0.0
in	0.0
the	0.0
dumps	0.0
kind	0.0
of	0.0
S	0.0
I	0.0
didnt	0.0
really	0.0
uh	0.0
I	0.0
just	0.31666666666666665
lost	0.29999999999999993
my	0.19999999999999998
close	0.23333333333333328
friend	0.2833333333333332
I	0.0
needed	0.0
a	0.0
kind	0.0
of	0.0
way	0.0
to	0.0
distract	0.0
myself	0.0
in	0.0
some	0.0
sense	0.0
S	0.0
Er	0.0
so	0.0
I	0.0
started	0.0
to	0.0
get	0.0
a	0.0
lot	0.0
into	0.04
music	0.2
kind	0.2
of	0.07500000000000001
S	0.0
Um	0.0
do	0.0
you	0.0
like	0.0
music	0.0
L	0.0
Yeah	0.0
I	0.0
love	0.0
music	0.0
S	0.0
Oh	0.0
very	0.0
good	0.11666666666666665
cause	0.15
I	0.0
really	0.0
got	0.0
into	0.0
music	0.0
kind	0.0
of	0.0
S	0.0
And	0.0
I	0.0
really	0.0
wanted	0.02
my	0.0
parents	0.0
to	0.0
buy	0.02
me	0.1
an	0.1
instrument	0.1
kind	0.12000000000000002
of	0.19999999999999998
S	0.19999999999999998
Like	0.19999999999999998
a	0.19999999999999998
guitar	0.19999999999999998
or	0.2857142857142856
something	0.2999999999999999
so	0.2999999999999999
it	0.2999999999999999
kind	0.21666666666666665
of	0.09999999999999999
er	0.09999999999999999
S	0.1
Kind	0.1
of	0.12222222222222223
laughs	0.2444444444444444
get	0.2999999999999999
out	0.19999999999999996
kind	0.0
of	0.0
get	0.0
out	0.0
of	0.0
my	0.0
system	0.0
S	0.0
My	0.0
parents	0.0
viewed	0.0
it	0.0
more	0.0
as	0.0
a	0.0
kind	0.04
of	0.18
phase	0.2
essentially	0.19999999999999998
S	0.2
Just	0.19999999999999998
something	0.19999999999999998
I	0.16
was	0.09999999999999999
going	0.09999999999999999
through	0.1
so	0.09999999999999999
they	0.09999999999999999
did	0.09999999999999999
kind	0.1
of	0.11666666666666665
ignore	0.19999999999999998
me	0.2
in	0.19999999999999998
some	0.19999999999999998
regard	0.19999999999999998
S	0.15
To	0.0
a	0.0
large	0.0
extent	0.0
kind	0.0
of	0.0
they	0.0
just	0.0
thought	0.0
it	0.0
would	0.0
pass	0.0
S	0.0
But	0.0
I	0.0
just	0.0
kept	0.0
nagging	0.0
them	0.0
so	0.0
its	0.0
like	0.0
laughs	0.0
it	0.0
became	0.016666666666666666
a	0.03333333333333333
bit	0.0
of	0.0
a	0.0
balance	0.0
there	0.0
S	0.0
The	0.0
closest	0.0
I	0.0
can	0.0
get	0.0
was	0.0
eventually	0.0
I	0.0
convinced	0.0
them	0.0
to	0.0
send	0.0
me	0.0
to	0.0
a	0.0
music	0.0
oriented	0.0
high	0.0
school	0.0
kind	0.0
of	0.0
S	0.0
Once	0.0
I	0.0
graduated	0.0
from	0.0
middle	0.0
school	0.042857142857142864
essentially	0.35
S	0.12857142857142856
So	0.0
essentially	0.0
they	0.0
allowed	0.0
me	0.0
to	0.0
go	0.0
this	0.05714285714285715
kind	0.09999999999999999
of	0.09999999999999999
more	0.09999999999999999
high	0.09999999999999999
school	0.1857142857142857
with	0.19999999999999998
a	0.19999999999999998
more	0.19999999999999998
emphasis	0.19999999999999998
on	0.19999999999999998
music	0.2
S	0.2
If	0.2
I	0.2
could	0.2
also	0.2
go	0.2
and	0.2
attend	0.2
normal	0.2
real	0.2
classes	0.2
there	0.2
kind	0.2
of	0.2
laughs	0.2
S	0.2
And	0.2
not	0.2
just	0.2
these	0.2
weird	0.2444444444444444
musical	0.28749999999999987
classes	0.2
S	0.2
And	0.19999999999999998
that	0.19999999999999998
went	0.19999999999999998
great	0.19999999999999998
kind	0.19999999999999998
of	0.2666666666666666
the	0.39999999999999997
school	0.39999999999999997
was	0.39999999999999997
very	0.39999999999999997
nice	0.39999999999999997
S	0.39999999999999997
I	0.3499999999999999
had	0.2999999999999999
a	0.2999999999999999
lot	0.2999999999999999
of	0.2999999999999999
fun	0.2999999999999999
there	0.2999999999999999
the	0.2999999999999999
food	0.2999999999999999
was	0.2999999999999999
good	0.2999999999999999
a	0.33333333333333326
bit	0.39999999999999997
better	0.3833333333333333
than	0.2999999999999999
here	0.2999999999999999
laughs	0.2999999999999999
L	0.39999999999999997
laughs	0.39999999999999997
S	0.4000000000000001
Um	0.36666666666666664
so	0.2999999999999999
yeah	0.20000000000000004
no	0.10833333333333335
I	0.10000000000000002
really	0.10000000000000002
enjoyed	0.18333333333333335
going	0.20000000000000004
to	0.20000000000000004
school	0.20000000000000004
there	0.2538461538461538
S	0.2999999999999999
But	0.2999999999999999
there	0.2999999999999999
was	0.2999999999999999
one	0.2999999999999999
thing	0.2999999999999999
I	0.2999999999999999
one	0.2999999999999999
problem	0.2999999999999999
one	0.2999999999999999
major	0.2999999999999999
problem	0.2999999999999999
I	0.2799999999999999
had	0.2
with	0.2
that	0.2
school	0.2
S	0.2
There	0.2
was	0.2
this	0.2
one	0.1125
mandatory	0.1
course	0.1625
called	0.2
er	0.2125
classical	0.2999999999999999
music	0.3374999999999999
theory	0.3625
L	0.2999999999999999
