L	0.16
Hey	0.13999999999999999
S	0.08
How	0.0
you	0.0
doing	0.0
L	0.0
Fine	0.0
and	0.0
you	0.03333333333333333
S	0.19999999999999998
Doing	0.2
doing	0.19999999999999998
good	0.19999999999999998
doing	0.13333333333333333
good	0.0
S	0.0
Um	0.0
I	0.0
had	0.0
a	0.0
terrible	0.0
terrible	0.0
experience	0.0
a	0.0
couple	0.0
of	0.0
weeks	0.0
ago	0.0
S	0.0
Um	0.0
L	0.0
What	0.0
happened	0.0
S	0.0
Um	0.0
you	0.0
like	0.0
to	0.0
air	0.0
travel	0.0
You	0.0
like	0.0
air	0.0
travel	0.0
Yeah	0.0
S	0.0
See	0.0
see	0.0
you	0.0
already	0.0
feel	0.0
me	0.0
L	0.0
Not	0.0
so	0.0
much	0.0
S	0.0
Um	0.0
so	0.0
I	0.0
was	0.0
traveling	0.0
S	0.0
I	0.0
I	0.0
got	0.0
this	0.0
last	0.0
minute	0.0
deal	0.0
in	0.0
one	0.0
of	0.0
the	0.0
websites	0.0
S	0.0
And	0.0
uh	0.0
going	0.0
to	0.0
Brussels	0.0
for	0.0
the	0.0
weekend	0.0
L	0.0
Hmm	0.0
S	0.0
A	0.0
couple	0.0
of	0.0
weekends	0.0
ago	0.0
um	0.0
S	0.0
It	0.0
was	0.0
very	0.0
cheap	0.0
so	0.0
I	0.0
took	0.0
it	0.0
it	0.0
was	0.0
night	0.0
S	0.0
I	0.0
was	0.0
already	0.0
planning	0.0
to	0.0
go	0.0
for	0.0
a	0.0
holiday	0.0
for	0.0
the	0.0
weekend	0.0
and	0.0
this	0.0
was	0.0
a	0.0
place	0.0
I	0.0
hadnt	0.0
seen	0.0
it	0.0
before	0.0
L	0.0
Okay	0.0
S	0.0
So	0.0
I	0.0
took	0.0
this	0.0
flight	0.0
um	0.0
S	0.0
It	0.0
was	0.0
a	0.0
night	0.0
flight	0.0
pretty	0.0
much	0.0
I	0.0
think	0.0
the	0.0
last	0.0
flight	0.0
of	0.0
the	0.0
night	0.0
or	0.0
something	0.0
before	0.0
they	0.0
closed	0.0
the	0.0
airport	0.0
L	0.0
Okay	0.0
S	0.0
Um	0.0
so	0.0
I	0.0
reach	0.0
the	0.0
airport	0.0
a	0.0
couple	0.0
of	0.0
hours	0.0
ago	0.0
S	0.0
It	0.0
was	0.0
a	0.0
bit	0.0
raining	0.0
and	0.0
it	0.0
was	0.0
a	0.0
bit	0.0
storming	0.0
so	0.0
I	0.0
thought	0.0
I	0.0
expected	0.0
a	0.0
bit	0.0
of	0.0
delay	0.0
L	0.0
Uhhuh	0.0
S	0.0
So	0.0
I	0.0
reached	0.0
a	0.0
bit	0.0
early	0.0
and	0.0
I	0.0
realized	0.0
as	0.0
soon	0.0
as	0.0
I	0.0
reached	0.0
the	0.0
airport	0.0
S	0.0
That	0.0
Im	0.0
not	0.0
gonna	0.0
reach	0.0
the	0.5
boarding	0.5
S	0.5
Cause	0.5
the	0.5
airport	0.5
was	0.5
full	0.5
of	0.5
people	0.5
S	0.5
The	0.5
check	0.5
in	0.5
queue	0.5
was	0.5
like	0.5
this	0.5
huge	0.5
queue	0.5
L	0.5
Ah	0.5
S	0.5
Uh	0.5
apparently	0.5
all	0.5
the	0.5
flights	0.5
before	0.5
this	0.5
one	0.5
were	0.5
delayed	0.5
because	0.5
of	0.5
the	0.5
weather	0.5
L	0.5
Hmm	0.5
S	0.5
So	0.5
it	0.5
was	0.5
just	0.5
jam	0.5
packed	0.5
S	0.5
Um	0.5
somehow	0.5
I	0.5
lurch	0.5
through	0.5
things	0.5
S	0.5
Through	0.5
security	0.5
and	0.5
everything	0.5
I	0.5
just	0.5
barely	0.5
manage	0.5
to	0.5
S	0.5
Reach	0.5
the	0.5
boarding	0.5
gate	0.5
before	0.5
they	0.5
closed	0.5
it	0.5
L	0.5
Hmm	0.5
S	0.5
Um	0.5
I	0.5
think	0.5
it	0.5
was	0.5
uh	0.5
five	0.5
minutes	0.5
left	0.5
before	0.5
I	0.5
inaudible	0.5
and	0.5
enter	0.5
L	0.5
Ah	0.5
S	0.5
Uh	0.5
and	0.5
then	0.5
I	0.5
I	0.5
was	0.5
able	0.5
to	0.5
board	0.5
the	0.5
plane	0.5
um	0.5
S	0.5
And	0.5
uh	0.5
you	0.5
know	0.5
these	0.5
uh	0.5
some	0.5
of	0.5
these	0.5
flights	0.5
dont	0.5
have	0.5
like	0.5
the	0.5
bridge	0.5
to	0.5
the	0.5
to	0.5
the	0.5
plane	0.5
S	0.5
