S	0.0
Hey	0.0
how	0.18333333333333335
are	0.20000000000000004
you	0.20000000000000004
L	0.2
inaudible	0.2
Im	0.2
fine	0.2
how	0.2
about	0.2
you	0.2
S	0.2
Yeah	0.2
Good	0.2
good	0.2
good	0.2
good	0.2
S	0.2
I	0.2
was	0.2
remembering	0.08888888888888889
some	0.0
stuff	0.0
this	0.0
weekend	0.0
S	0.0
You	0.0
how	0.0
was	0.0
your	0.0
high	0.0
school	0.0
time	0.0
Was	0.0
it	0.0
good	0.0
L	0.0
Yeah	0.0
I	0.0
inaudible	0.0
really	0.0
good	0.0
yeah	0.0
S	0.0
Yeah	0.0
you	0.0
like	0.0
it	0.0
L	0.0
Yeah	0.0
S	0.0
Yeah	0.0
ah	0.0
Ive	0.0
met	0.0
lot	0.0
of	0.0
people	0.0
and	0.0
S	0.0
I	0.0
mean	0.0
its	0.0
really	0.0
half	0.0
part	0.0
some	0.0
people	0.0
really	0.0
like	0.0
it	0.0
some	0.0
people	0.0
really	0.0
really	0.0
hate	0.0
it	0.0
S	0.0
I	0.0
didnt	0.0
like	0.0
much	0.0
it	0.0
was	0.0
really	0.0
a	0.0
hard	0.0
time	0.0
S	0.0
I	0.0
was	0.0
moving	0.0
from	0.0
cities	0.0
and	0.0
then	0.0
I	0.0
L	0.0
Uhhuh	0.0
S	0.0
Started	0.09999999999999999
on	0.09999999999999999
second	0.09999999999999999
year	0.09999999999999999
of	0.19999999999999998
high	0.19999999999999998
school	0.19999999999999998
in	0.19999999999999998
a	0.19999999999999998
new	0.23333333333333328
school	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
I	0.2999999999999999
think	0.2999999999999999
that	0.2999999999999999
makes	0.2999999999999999
everything	0.2999999999999999
worse	0.39999999999999997
right	0.39999999999999997
I	0.39999999999999997
mean	0.39999999999999997
S	0.4
I	0.4
guess	0.4
arriving	0.4
at	0.4
school	0.4
you	0.4
dont	0.3199999999999999
know	0.2999999999999999
anyone	0.2999999999999999
or	0.2999999999999999
anyone	0.2999999999999999
knows	0.2999999999999999
you	0.2999999999999999
L	0.2999999999999999
Hmm	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
youre	0.2999999999999999
kind	0.2999999999999999
of	0.2999999999999999
flung	0.2999999999999999
the	0.2999999999999999
kind	0.2999999999999999
of	0.2999999999999999
apart	0.2999999999999999
S	0.2999999999999999
Disconnected	0.2999999999999999
from	0.2999999999999999
everything	0.2999999999999999
else	0.2999999999999999
right	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
on	0.2999999999999999
top	0.2999999999999999
of	0.2999999999999999
that	0.2999999999999999
I	0.2999999999999999
was	0.2999999999999999
a	0.2999999999999999
very	0.2999999999999999
bad	0.2999999999999999
student	0.2999999999999999
S	0.2999999999999999
So	0.2999999999999999
I	0.2999999999999999
was	0.2999999999999999
yeah	0.2999999999999999
I	0.2999999999999999
was	0.2999999999999999
never	0.2999999999999999
I	0.2999999999999999
never	0.2999999999999999
liked	0.2999999999999999
to	0.19999999999999998
study	0.0
S	0.0
The	0.0
the	0.0
courses	0.0
they	0.0
had	0.0
at	0.0
high	0.0
school	0.0
was	0.0
always	0.0
boring	0.0
L	0.0
Yeah	0.0
S	0.0
And	0.0
I	0.0
did	0.0
everything	0.0
just	0.0
to	0.0
enough	0.0
to	0.0
pass	0.0
L	0.0
Pass	0.0
S	0.0
Yeah	0.0
never	0.0
liked	0.0
to	0.0
learn	0.0
or	0.0
something	0.0
like	0.0
that	0.0
S	0.0
But	0.0
this	0.0
changed	0.0
when	0.0
a	0.0
a	0.0
new	0.0
teacher	0.042857142857142864
arrived	0.09999999999999999
in	0.1857142857142857
the	0.19999999999999998
school	0.19999999999999998
S	0.2
And	0.2
it	0.19999999999999998
was	0.2
a	0.19999999999999998
history	0.23999999999999994
teacher	0.3499999999999999
right	0.4
He	0.39999999999999997
was	0.4
a	0.39999999999999997
nice	0.4
guy	0.39999999999999997
L	0.4
Hmm	0.39999999999999997
S	0.4
He	0.4
was	0.4
very	0.4
young	0.4
uh	0.4
different	0.4
from	0.4
the	0.4
from	0.4
the	0.4
teachers	0.4
from	0.4
the	0.4
school	0.4
S	0.4
They	0.39999999999999997
were	0.39999999999999997
the	0.39999999999999997
other	0.39999999999999997
teachers	0.39999999999999997
they	0.39999999999999997
were	0.39999999999999997
very	0.39999999999999997
old	0.39999999999999997
S	0.4
You	0.4
know	0.4
this	0.4
very	0.36
old	0.2999999999999999
very	0.2999999999999999
um	0.2999999999999999
S	0.2999999999999999
Aggressive	0.2999999999999999
type	0.2999999999999999
this	0.2999999999999999
yeah	0.3636363636363636
authority	0.4
type	0.4
you	0.4
know	0.4000000000000001
S	0.39999999999999997
And	0.39999999999999997
that	0.39999999999999997
becomes	0.39999999999999997
also	0.39999999999999997
a	0.39999999999999997
very	0.3571428571428571
bad	0.2999999999999999
thing	0.2999999999999999
S	0.2999999999999999
How	0.2999999999999999
to	0.2999999999999999
a	0.2999999999999999
bad	0.2999999999999999
way	0.2999999999999999
to	0.2999999999999999
connect	0.35
with	0.4
them	0.4
and	0.4
then	0.4
to	0.4
to	0.4
to	0.4
S	0.4818181818181818
There	0.5
was	0.5
inaudible	0.5
personal	0.5
days	0.5
of	0.4500000000000001
the	0.4
subject	0.04166666666666666
right	0.0
S	0.0
But	0.0
yeah	0.0
this	0.0
guy	0.0
arrived	0.0
and	0.0
he	0.0
was	0.0
new	0.0
he	0.0
was	0.0
very	0.0
young	0.0
S	0.0
Uh	0.0
he	0.0
was	0.0
very	0.0
cool	0.0
very	0.0
light	0.0
S	0.0
And	0.0
he	0.0
kind	0.0
of	0.0
taught	0.0
differently	0.0
S	0.0
He	0.0
had	0.0
a	0.0
better	0.0
didactic	0.0
than	0.0
the	0.0
other	0.0
teachers	0.0
at	0.0
some	0.0
point	0.0
S	0.0
Um	0.0
yeah	0.0
and	0.0
I	0.0
start	0.0
to	0.0
pay	0.0
a	0.0
bit	0.0
of	0.0
attention	0.0
on	0.0
his	0.0
lecture	0.0
S	0.0
But	0.0
not	0.0
enough	0.0
because	0.0
I	0.0
fail	0.0
the	0.0
first	0.0
test	0.0
S	0.0
And	0.0
it	0.0
was	0.0
like	0.0
yeah	0.0
wow	0.0
thats	0.0
not	0.0
good	0.0
S	0.0
But	0.0
then	0.0
he	0.0
came	0.0
talk	0.0
to	0.0
me	0.0
after	0.0
the	0.0
first	0.0
test	0.0
and	0.0
S	0.0
Yeah	0.0
he	0.0
say	0.0
yeah	0.0
why	0.0
you	0.0
fail	0.0
Lets	0.0
see	0.0
whats	0.0
happening	0.0
S	0.0
You	0.0
pay	0.0
attention	0.0
a	0.0
lot	0.0
on	0.0
the	0.0
lectures	0.0
youre	0.0
there	0.0
always	0.0
so	0.1333333333333333
S	0.5
And	0.41250000000000003
the	0.4
we	0.4
talked	0.3625
a	0.0
lot	0.0
and	0.0
and	0.275
he	0.45
helped	0.4
me	0.4
a	0.4
lot	0.4
on	0.2999999999999999
on	0.2999999999999999
uh	0.2999999999999999
uh	0.2999999999999999
uh	0.3875
yeah	0.4
S	0.5
Learning	0.5
how	0.5
to	0.5
get	0.5
used	0.5
to	0.4166666666666667
to	0.39999999999999997
the	0.39999999999999997
lecture	0.39999999999999997
S	0.4
And	0.39999999999999997
to	0.4
get	0.4
used	0.5
to	0.5
study	0.5
you	0.5
know	0.5
To	0.5
to	0.5
pass	0.5
you	0.5
know	0.5
S	0.5
And	0.5
yeah	0.5
then	0.5
came	0.5
the	0.5
second	0.5
test	0.5
S	0.5
The	0.5
second	0.5
evaluation	0.5
I	0.5
fail	0.5
again	0.5
L	0.5
Uh	0.5
S	0.5
Yeah	0.5
again	0.5
and	0.5
I	0.5
was	0.5
feeling	0.5
bad	0.5
S	0.5
Really	0.5
feeling	0.5
let	0.5
down	0.5
really	0.5
like	0.5
wow	0.5
yeah	0.5
thats	0.5
not	0.5
helpful	0.5
S	0.5
And	0.5
then	0.5
he	0.5
came	0.5
talk	0.5
to	0.5
me	0.5
again	0.5
and	0.5
then	0.5
I	0.5
felt	0.5
even	0.5
worse	0.5
S	0.5
Because	0.5
weve	0.5
talked	0.5
before	0.5
you	0.5
know	0.5
And	0.5
it	0.5
was	0.5
like	0.5
wow	0.5
wow	0.5
thats	0.5
bad	0.5
S	0.5
And	0.5
then	0.5
I	0.5
study	0.5
study	0.5
study	0.5
uh	0.5
S	0.5
And	0.5
I	0.5
was	0.5
in	0.5
a	0.5
pressure	0.5
because	0.5
it	0.5
was	0.5
the	0.5
final	0.5
exam	0.5
S	0.5
And	0.5
I	0.5
should	0.5
pass	0.5
the	0.5
final	0.5
exam	0.5
otherwise	0.5
I	0.5
would	0.5
fail	0.5
the	0.5
the	0.5
the	0.5
class	0.5
S	0.5
Uh	0.5
and	0.5
I	0.5
pressure	0.5
myself	0.5
to	0.5
study	0.5
a	0.5
lot	0.5
a	0.5
lot	0.5
a	0.5
lot	0.5
a	0.5
lot	0.5
a	0.5
lot	0.5
S	0.5
But	0.5
I	0.5
panicked	0.5
the	0.5
night	0.5
before	0.5
the	0.5
exam	0.5
S	0.5
I	0.5
was	0.5
really	0.5
like	0.5
wow	0.5
I	0.5
cannot	0.5
fail	0.5
this	0.5
I	0.5
will	0.5
feel	0.5
bad	0.5
S	0.5
Then	0.5
everything	0.5
would	0.5
be	0.5
going	0.5
away	0.5
I	0.5
mean	0.5
its	0.5
awful	0.5
to	0.5
fail	0.5
right	0.5
S	0.5
And	0.5
then	0.5
I	0.5
decided	0.5
to	0.5
make	0.5
some	0.5
some	0.5
strips	0.5
of	0.5
paper	0.5
S	0.5
And	0.5
put	0.5
the	0.5
the	0.5
names	0.5
and	0.5
dates	0.5
of	0.5
the	0.5
things	0.5
happening	0.5
S	0.5
And	0.5
then	0.5
put	0.5
on	0.5
my	0.5
sleeve	0.5
breath	0.5
S	0.5
Really	0.5
not	0.5
proud	0.5
of	0.5
