S	0.0
everything	0.0
good	0.0
L	0.0
yeah	0.0
S	0.0
ok	0.0
had	0.0
a	0.0
good	0.18
week	0.2799999999999999
so	0.2999999999999999
far	0.2999999999999999
L	0.2999999999999999
yeah	0.4583333333333333
was	0.5
I	0.5
think	0.5
so	0.5
S	0.51
yeah	0.6199999999999999
thats	0.7
how	0.7
I	0.7
feel	0.8
as	0.8
well	0.8
S	0.8
ok	0.8500000000000001
so	0.9
Im	0.9666666666666667
gonna	1.0
tell	1.0
you	0.9166666666666666
a	0.9
bit	0.9
about	0.9
my	0.9
childhood	0.9
today	0.9
kinds	0.9
of	0.9
stuff	0.9
and	0.9
two	0.9
stories	0.9
about	0.9
my	0.9
childhood	0.9
S	0.9000000000000001
um	0.9000000000000001
first	0.9000000000000001
off	0.9000000000000001
would	0.9
say	0.9000000000000001
that	0.9000000000000001
youre	0.9000000000000001
an	0.9000000000000001
introvert	0.9
L	0.9000000000000001
sorry	0.9
what	0.9
S	0.9
introvert	0.9
kind	0.9
of	0.9000000000000001
youre	0.9
a	0.9
bit	0.9
shy	0.9000000000000001
or	0.9
a	0.9
bit	0.9000000000000001
uh	0.9
kind	0.9
of	0.9
youd	0.9000000000000001
like	0.9
to	0.9
keep	0.9
yourself	0.9000000000000001
kind	0.9
of	0.9
thing	0.9000000000000001
you	0.9
get	0.9
tired	0.9
from	0.9000000000000001
being	0.9
around	0.8166666666666665
people	0.7999999999999999
L	0.7999999999999999
that	0.7999999999999999
depends	0.7999999999999999
on	0.7999999999999999
the	0.7999999999999999
people	0.7999999999999999
that	0.7999999999999999
are	0.7999999999999999
around	0.7999999999999999
me	0.7999999999999999
sometimes	0.7999999999999999
I	0.7999999999999999
am	0.7999999999999999
S	0.5
inaudible	0.8
laughs	0.8
uh	0.5
yeah	0.8
but	0.8
I	0.5
was	0.8
very	0.8
introverted	0.8
and	0.5
like	0.8
very	0.8
reclusive	0.5
as	0.8
a	0.8
kid	0.5
kinda	0.8
I	0.8
enjoyed	0.8
being	0.5
on	0.8
my	0.8
own	0.5
