S	0.2749999999999999
hows	0.6
it	0.0
going	0.0
L	0.0
good	0.0
S	0.0
good	0.0
everything	0.0
had	0.0
a	0.0
good	0.0
week	0.0
so	0.0
far	0.0
L	0.0
yeah	0.0
are	0.0
we	0.0
supposed	0.0
to	0.0
tell	0.0
a	0.0
story	0.0
S	0.0
Im	0.0
gonna	0.0
tell	0.0
a	0.0
story	0.0
you	0.0
dont	0.0
need	0.0
to	0.0
talk	0.0
L	0.0
ok	0.0
S	0.0
Im	0.0
gonna	0.0
tell	0.0
a	0.0
story	0.0
you	0.0
dont	0.0
need	0.0
to	0.0
talk	0.0
S	0.0
laughs	0.0
so	0.0
Im	0.0
as	0.0
you	0.0
said	0.0
basically	0.0
what	0.0
were	0.07142857142857142
gonna	0.19999999999999998
do	0.19999999999999998
today	0.24999999999999992
is	0.21428571428571427
Im	0.0
going	0.014285714285714287
to	0.3428571428571428
tell	0.4428571428571429
you	0.39999999999999997
two	0.05714285714285715
stories	0.0
about	0.0
me	0.042857142857142864
inaudible	0.19999999999999998
from	0.19999999999999998
my	0.014285714285714287
childhood	0.08571428571428573
uh	0.19999999999999998
first	0.19999999999999998
story	0.2285714285714285
is	0.2999999999999999
going	0.2999999999999999
to	0.2999999999999999
be	0.39999999999999997
a	0.5285714285714285
bit	0.6714285714285712
S	0.6999999999999998
about	0.6999999999999998
when	0.6999999999999998
I	0.6999999999999998
was	0.6999999999999998
younger	0.6333333333333332
would	0.5999999999999998
you	0.5999999999999998
say	0.5999999999999998
that	0.5999999999999998
youre	0.5999999999999998
an	0.5999999999999998
introvert	0.5428571428571428
L	0.4000000000000001
hm	0.4000000000000001
yeah	0.40000000000000013
sort	0.4000000000000001
of	0.5199999999999999
S	0.6999999999999998
yeah	0.8
L	0.8
hm	0.8
yeah	0.8
sort	0.8
of	0.8
S	0.5
you	0.5
kinda	0.5
have	0.8
to	0.5
be	0.5
inaudible	0.5
laughs	0.8
isnt	0.5
that	0.5
right	0.5
laughs	0.8
yeah	0.5
but	0.5
I	0.8
was	0.5
also	0.5
inaudible	0.5
very	0.8
young	0.5
believe	0.5
it	0.5
or	0.6999999999999998
not	0.5
uh	0.5
L	0.5
hm	0.6999999999999998
yeah	0.5
sort	0.5
of	0.6999999999999998
S	0.6999999999999998
you	0.6999999999999998
kinda	0.6999999999999998
have	0.6999999999999998
to	0.6999999999999998
be	0.6999999999999998
inaudible	0.6999999999999998
laughs	0.6999999999999998
isnt	0.6499999999999999
that	0.5999999999999999
right	0.5999999999999999
laughs	0.5999999999999999
yeah	0.5999999999999999
but	0.5999999999999999
I	0.5999999999999999
was	0.5999999999999999
also	0.5999999999999999
inaudible	0.5999999999999999
very	0.5999999999999999
young	0.5999999999999999
believe	0.5999999999999999
it	0.5499999999999999
or	0.5
not	0.5
uh	0.5
L	0.5
laughs	0.5
S	0.5
you	0.5
kinda	0.5
have	0.5
to	0.5
be	0.5
inaudible	0.5
laughs	0.5
isnt	0.4
that	0.5
right	0.5
laughs	0.4
yeah	0.5
but	0.5
I	0.4
was	0.5
also	0.5
inaudible	0.5
very	0.4
young	0.5
believe	0.5
it	0.4
or	0.5
not	0.5
uh	0.4
S	0.39999999999999997
you	0.28571428571428564
kinda	0.19999999999999998
have	0.19999999999999998
to	0.17142857142857146
be	0.028571428571428574
inaudible	0.0
laughs	0.0
isnt	0.0
that	0.0
right	0.0
laughs	0.0
yeah	0.0
but	0.0
I	0.0
was	0.0
also	0.0
inaudible	0.0
very	0.0
young	0.0
believe	0.0
it	0.0
or	0.0
not	0.0
uh	0.0
S	0.0
still	0.0
in	0.0
a	0.0
very	0.0
young	0.0
age	0.0
I	0.0
just	0.0
stayed	0.0
by	0.0
myself	0.0
played	0.0
video	0.0
games	0.0
kind	0.0
of	0.0
thing	0.0
um	0.0
and	0.0
yeah	0.0
I	0.0
didnt	0.0
hate	0.0
it	0.028571428571428574
I	0.19999999999999998
was	0.19999999999999998
a	0.19999999999999998
bit	0.19999999999999998
lonely	0.19999999999999998
but	0.25714285714285706
I	0.31428571428571417
enjoyed	0.39999999999999997
just	0.4428571428571429
being	0.5
by	0.5142857142857142
myself	0.5999999999999998
S	0.5999999999999998
enjoyed	0.7
my	0.7285714285714284
own	0.7999999999999999
company	0.7999999999999999
and	0.8142857142857143
this	0.9000000000000001
continued	0.9000000000000001
for	0.9666666666666667
quite	1.0
a	1.0
long	1.0
time	1.0
eventually	1.0
and	1.0
it	1.0
continued	1.0
also	1.0
when	1.0
I	1.0
moved	1.0
I	0.9857142857142858
moved	0.8285714285714285
to	0.7857142857142857
Sweden	0.6999999999999998
when	0.7
I	0.7
was	0.6714285714285712
about	0.5285714285714286
what	0.4857142857142857
was	0.2999999999999999
I	0.2999999999999999
S	0.2999999999999999
eleven	0.2999999999999999
twelve	0.2999999999999999
so	0.2857142857142856
I	0.19999999999999998
moved	0.19999999999999998
to	0.19999999999999998
Sweden	0.19999999999999998
uh	0.19999999999999998
I	0.19999999999999998
mean	0.19999999999999998
yeah	0.05000000000000001
I	0.0
still	0.0
was	0.0
little	0.0
bit	0.0
of	0.028571428571428574
an	0.39999999999999997
introvert	0.4714285714285714
below	0.39999999999999997
I	0.39999999999999997
didnt	0.3571428571428571
go	0.2999999999999999
to	0.2999999999999999
meet	0.2999999999999999
start	0.19999999999999998
in	0.05714285714285715
my	0.0
new	0.0
class	0.0
and	0.0
meet	0.0
new	0.0
friend	0.0
kind	0.0
of	0.0
thing	0.0
S	0.0
and	0.0
there	0.0
was	0.0
this	0.0
one	0.0
girl	0.0
I	0.0
became	0.0
very	0.0
good	0.0
friends	0.0
with	0.0
I	0.0
thought	0.0
inaudible	0.0
she	0.0
was	0.0
amazing	0.0
she	0.0
was	0.03333333333333333
very	0.1857142857142857
outgoing	0.26666666666666655
kinda	0.2999999999999999
she	0.2999999999999999
was	0.2999999999999999
a	0.2999999999999999
great	0.2999999999999999
person	0.2999999999999999
she	0.2999999999999999
was	0.2999999999999999
very	0.2999999999999999
friendly	0.2999999999999999
and	0.2999999999999999
she	0.2999999999999999
also	0.2999999999999999
spoke	0.32857142857142846
S	0.39999999999999997
English	0.39999999999999997
inaudible	0.39999999999999997
I	0.39999999999999997
couldnt	0.42857142857142855
really	0.5
say	0.5
anything	0.5
in	0.5
Swedish	0.5
yet	0.4857142857142857
right	0.23333333333333328
so	0.19999999999999998
I	0.19999999999999998
kinda	0.19999999999999998
we	0.21666666666666665
spent	0.2999999999999999
a	0.2999999999999999
lot	0.2999999999999999
of	0.2999999999999999
time	0.2999999999999999
together	0.2999999999999999
her	0.2999999999999999
and	0.32857142857142846
me	0.39999999999999997
watched	0.39999999999999997
cartoons	0.39999999999999997
played	0.5571428571428569
some	0.5999999999999998
video	0.5999999999999998
games	0.5166666666666666
I	0.39999999999999997
brought	0.39999999999999997
with	0.39999999999999997
me	0.39999999999999997
kinds	0.32857142857142846
of	0.2999999999999999
stuff	0.2999999999999999
S	0.4666666666666667
uh	0.5
that	0.5
was	0.4555555555555556
very	0.4
like	0.2999999999999999
there	0.2999999999999999
was	0.2999999999999999
great	0.2999999999999999
fun	0.2999999999999999
I	0.2999999999999999
enjoyed	0.37
the	0.3888888888888889
company	0.23333333333333328
quite	0.16000000000000003
a	0.08888888888888889
lot	0.0
we	0.0
