S	0.0
cool	0.0
that	0.0
was	0.0
that	0.0
hows	0.0
your	0.0
weekend	0.0
being	0.0
so	0.0
far	0.0
L	0.0
yeah	0.0
my	0.05555555555555555
weekend	0.18888888888888888
is	0.15555555555555556
about	0.0
thesis	0.0
S	0.0
yeah	0.0
L	0.0
yeah	0.0
my	0.0
weekend	0.0
is	0.0
about	0.0
thesis	0.0
L	0.0
yeah	0.0
my	0.0
weekend	0.0
is	0.0
about	0.0
thesis	0.0
S	0.0
like	0.0
Im	0.0
Im	0.0
writing	0.0
my	0.0
thesis	0.0
but	0.0
on	0.0
on	0.0
saturday	0.0
night	0.0
I	0.0
hang	0.0
out	0.0
with	0.0
a	0.0
bunch	0.0
of	0.0
good	0.0
friends	0.0
so	0.0
that	0.0
was	0.0
really	0.0
good	0.0
S	0.0
yeah	0.0
yeah	0.0
I	0.0
get	0.0
that	0.0
S	0.0
like	0.0
Im	0.0
Im	0.0
writing	0.0
my	0.0
thesis	0.0
but	0.0
on	0.0
on	0.0
saturday	0.0
night	0.0
I	0.0
hang	0.0
out	0.0
with	0.0
a	0.0
bunch	0.0
of	0.0
good	0.0
friends	0.0
so	0.0
that	0.0
was	0.0
really	0.1
good	0.1
S	0.5
like	0.1
Im	0.5
Im	0.1
writing	0.1
my	0.5
thesis	0.1
but	0.1
on	0.5
on	0.2
saturday	0.2
night	0.5
I	0.2
hang	0.2
out	0.5
with	0.2
a	0.2
bunch	0.5
of	0.2
good	0.2
friends	0.5
so	0.2
that	0.2
was	0.5
really	0.2
good	0.2
S	0.5
yeah	0.5
S	0.2
like	0.5
Im	0.3
Im	0.5
writing	0.3
my	0.5
thesis	0.3
but	0.5
on	0.3
on	0.5
saturday	0.3
night	0.5
I	0.5
hang	0.3
out	0.5
with	0.3
a	0.5
bunch	0.3
of	0.5
good	0.3
friends	0.5
so	0.3
that	0.5
was	0.3
really	0.5
good	0.3
S	0.5
like	0.3
Im	0.3
Im	0.3
writing	0.3
my	0.3
thesis	0.5
but	0.3
on	0.4
on	0.4
saturday	0.4
night	0.4
I	0.4
hang	0.5
out	0.4
with	0.4
a	0.4
bunch	0.4
of	0.4
good	0.5
friends	0.4
so	0.4
that	0.4
was	0.4
really	0.4
good	0.5
S	0.5
yeah	0.5
S	0.5
like	0.5
Im	0.5
Im	0.5
writing	0.5
my	0.5
thesis	0.5
but	0.5
on	0.5
on	0.5
saturday	0.6
night	0.5
I	0.5
hang	0.6
out	0.5
with	0.5
a	0.6
bunch	0.5
of	0.5
good	0.6
friends	0.5
so	0.5
that	0.6
was	0.5
really	0.5
good	0.6
S	0.6
like	0.6
Im	0.6
Im	0.6
writing	0.6
my	0.6
thesis	0.6
but	0.6
on	0.6
on	0.6
saturday	0.6
night	0.6
I	0.6
hang	0.6
out	0.6
with	0.6
a	0.6
bunch	0.6
of	0.6
good	0.6
friends	0.6
so	0.6
that	0.6
was	0.6
really	0.6
good	0.6
S	0.5
yeah	0.6
S	0.5
like	0.6
Im	0.5
Im	0.6
writing	0.5
my	0.6
thesis	0.5
but	0.6
on	0.5
on	0.6
saturday	0.5
night	0.6
I	0.6
hang	0.5
out	0.6
with	0.5
a	0.6
bunch	0.5
of	0.6
good	0.5
friends	0.6
so	0.5
that	0.6
was	0.5
really	0.6
good	0.6
S	0.6
like	0.6
Im	0.6
Im	0.6
writing	0.6
my	0.6
thesis	0.6
but	0.6
on	0.6
on	0.6
saturday	0.6
night	0.6
I	0.6
hang	0.6
out	0.6
with	0.6
a	0.6
bunch	0.6
of	0.6
good	0.6
friends	0.6
so	0.6
that	0.6
was	0.6
really	0.6
good	0.6
S	0.5
yeah	0.5
S	0.6
like	0.5
Im	0.5
Im	0.6
writing	0.5
my	0.5
thesis	0.6
but	0.5
on	0.5
on	0.6
saturday	0.5
night	0.6
I	0.5
hang	0.5
out	0.6
with	0.5
a	0.5
bunch	0.6
of	0.5
good	0.5
friends	0.6
so	0.5
that	0.5
was	0.6
really	0.5
good	0.6
S	0.5
like	0.5
Im	0.5
Im	0.5
writing	0.5
my	0.5
thesis	0.6
but	0.5
