S	0.12000000000000002
Hey	0.16
how	0.016666666666666666
how	0.0
you	0.0
doing	0.06666666666666667
L	0.1
Hello	0.09999999999999999
L	0.0125
Fine	0.08888888888888889
great	0.2
never	0.2
better	0.2
S	0.2
Okay	0.2
S	0.2
Um	0.2
do	0.2
you	0.2
like	0.2
traveling	0.2
L	0.10909090909090911
Yeah	0.10000000000000002
its	0.10000000000000002
so	0.008333333333333333
nice	0.0
S	0.0
Yeah	0.0
do	0.0
you	0.0
like	0.0
traveling	0.0
in	0.0
the	0.02
airplanes	0.11666666666666665
do	0.19999999999999998
you	0.19999999999999998
like	0.2
air	0.2999999999999999
travel	0.2999999999999999
much	0.2999999999999999
L	0.2
Yeah	0.2
as	0.2999999999999999
well	0.2999999999999999
like	0.35
cause	0.4
I	0.2999999999999999
mean	0.2125
S	0.2
Yeah	0.2
L	0.19999999999999998
Even	0.19999999999999998
though	0.19999999999999998
I	0.19999999999999998
know	0.19999999999999998
that	0.19999999999999998
its	0.19999999999999998
really	0.19999999999999998
nice	0.08571428571428572
to	0.0
enjoy	0.09999999999999999
also	0.19999999999999998
the	0.19999999999999998
L	0.15
Traveling	0.09999999999999999
part	0.09999999999999999
but	0.09999999999999999
also	0.09999999999999999
good	0.09999999999999999
S	0.09999999999999999
The	0.09999999999999999
train	0.09999999999999999
yeah	0.08571428571428572
L	0.0
Reaching	0.0
the	0.0
place	0.0
inaudible	0.0
S	0.0
Reach	0.0
it	0.0
fast	0.0
yeah	0.0
yeah	0.0
I	0.0
have	0.0
the	0.0
same	0.0
opinion	0.0
but	0.0
S	0.0
Im	0.0
scared	0.0
of	0.0
airplane	0.0
travel	0.0
actually	0.0
S	0.0
And	0.0
most	0.0
of	0.0
it	0.0
because	0.0
well	0.0
um	0.0
um	0.0
you	0.0
know	0.0
S	0.0
Back	0.0
where	0.0
I	0.0
come	0.0
from	0.2857142857142857
like	0.2875
its	0.24999999999999994
really	0.21428571428571425
small	0.3375
airports	0.2125
S	0.12000000000000002
So	0.0
it	0.12000000000000002
doesnt	0.19999999999999998
have	0.2
like	0.16
huge	0.16666666666666666
planes	0.2
going	0.2
so	0.19999999999999998
we	0.2
have	0.2
these	0.19999999999999998
really	0.2
small	0.2
planes	0.19999999999999998
S	0.19999999999999998
And	0.19999999999999998
I	0.19999999999999998
dont	0.15
like	0.09999999999999999
those	0.09999999999999999
planes	0.09999999999999999
anymore	0.09999999999999999
yeah	0.09999999999999999
yeah	0.09999999999999999
yeah	0.09999999999999999
yeah	0.09999999999999999
L	0.09999999999999999
Some	0.18333333333333332
noisy	0.2833333333333332
airplane	0.2999999999999999
S	0.23333333333333328
I	0.15
had	0.0
a	0.0
recent	0.0
experience	0.0
like	0.0
couple	0.1142857142857143
of	0.0
weeks	0.0
back	0.0
I	0.0
had	0.0
to	0.0
travel	0.0
to	0.07142857142857142
uh	0.05000000000000001
Brussels	0.0
S	0.0
And	0.0
took	0.0
this	0.0
uh	0.0
cheap	0.0
flight	0.0
I	0.0
found	0.0
online	0.0
on	0.0
the	0.0
last	0.0
minute	0.0
deals	0.0
or	0.0
something	0.0
L	0.0
laughs	0.0
S	0.0
And	0.0
this	0.0
was	0.0
like	0.0
the	0.0
night	0.0
flight	0.0
or	0.0
something	0.0
like	0.0
the	0.0
last	0.0
flight	0.0
of	0.0
the	0.0
day	0.0
S	0.0
Like	0.0
930	0.0
pm	0.0
or	0.0
10	0.0
pm	0.0
in	0.0
the	0.0
night	0.0
L	0.0
Uhhuh	0.0
S	0.0
It	0.0
was	0.0
really	0.0
cheap	0.0
I	0.0
thought	0.0
well	0.0
its	0.0
one	0.0
hour	0.0
shouldnt	0.0
be	0.0
that	0.0
much	0.0
of	0.0
a	0.0
problem	0.0
L	0.0
Yeah	0.0
uhhuh	0.0
S	0.0
So	0.0
I	0.0
took	0.0
the	0.0
flight	0.0
I	0.0
reach	0.0
the	0.0
airport	0.0
a	0.0
couple	0.0
of	0.0
hours	0.0
before	0.0
the	0.0
boarding	0.0
time	0.0
S	0.0
Uh	0.0
it	0.0
was	0.0
like	0.0
a	0.0
rainy	0.0
night	0.0
like	0.0
a	0.0
regular	0.0
raining	0.0
windy	0.0
kind	0.0
of	0.0
an	0.0
evening	0.0
S	0.0
Uh	0.0
and	0.0
when	0.0
I	0.0
reach	0.0
the	0.0
airport	0.0
I	0.0
see	0.0
well	0.0
its	0.0
its	0.0
S	0.0
Fully	0.0
packed	0.0
its	0.0
like	0.0
jam	0.0
packed	0.0
of	0.0
people	0.0
and	0.0
theres	0.0
a	0.0
huge	0.0
queue	0.0
for	0.0
check	0.0
in	0.0
L	0.0
Hmm	0.0
Uhhuh	0.0
S	0.0
Um	0.0
apparently	0.0
all	0.0
the	0.0
flights	0.0
before	0.0
mine	0.0
were	0.0
delayed	0.0
because	0.0
of	0.0
the	0.0
weather	0.21249999999999994
S	0.2999999999999999
So	0.2999999999999999
there	0.2999999999999999
were	0.2999999999999999
these	0.2999999999999999
so	0.2999999999999999
many	0.19999999999999998
people	0.19999999999999998
at	0.2428571428571428
the	0.2999999999999999
airport	0.2999999999999999
the	0.3571428571428571
check	0.3333333333333333
in	0.4833333333333332
lines	0.5999999999999998
S	0.5999999999999998
The	0.5999999999999999
security	0.5874999999999999
queue	0.5
everything	0.375
was	0.21428571428571425
completely	0.5874999999999999
full	0.8
and	0.8
there	0.775
were	0.6142857142857141
so	0.5624999999999999
many	0.5
people	0.375
there	0.2999999999999999
S	0.2125
Somehow	0.06666666666666668
I	0.0
barely	0.0
managed	0.0
to	0.0
reach	0.0
the	0.0
boarding	0.0
gate	0.0
S	0.0
In	0.0
time	0.0
so	0.35000000000000003
that	0.6285714285714284
I	0.75
could	0.7
board	0.6999999999999998
before	0.9428571428571428
they	1.0
closed	1.0
L	1.0
Uhhuh	1.0
S	0.19999999999999996
I	0.0
mean	0.0
even	0.0
though	0.0
I	0.0
reached	0.0
two	0.18333333333333326
two	0.23999999999999994
two	0.19999999999999998
hours	0.19999999999999998
before	0.2
I	0.13333333333333333
before	0.3499999999999999
I	0.45999999999999996
had	0.4666666666666666
to	0.39999999999999997
do	0.38
this	0.2999999999999999
but	0.2999999999999999
S	0.31999999999999995
The	0.48333333333333334
whole	0.4666666666666666
rush	0.39999999999999997
was	0.31666666666666654
just	0.2999999999999999
too	0.5333333333333332
much	0.48
for	0.31666666666666654
me	0.2999999999999999
to	0.2999999999999999
manage	0.2999999999999999
one	0.2999999999999999
time	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
I	0.2999999999999999
reach	0.2833333333333332
the	0.2
boarding	0.2
they	0.2
were	0.19999999999999998
not	0.2
too	0.2
happy	0.2
to	0.19999999999999998
let	0.2
me	0.2
in	0.19999999999999998
S	0.2
Because	0.2
I	0.2
was	0.13999999999999999
just	0.1
on	0.1
time	0.1
and	0.1
a	0.1
bit	0.04
I	0.0
mean	0.0
a	0.0
bit	0.0
late	0.0
S	0.0
Uh	0.0
but	0.0
they	0.0
allowed	0.0
me	0.0
to	0.0
board	0.0
S	0.0
You	0.0
know	0.0
er	0.0
some	0.0
of	0.0
these	0.0
flights	0.0
dont	0.0
have	0.0
this	0.0
bridge	0.0
to	0.0
the	0.0
to	0.0
the	0.0
flight	0.0
S	0.0
And	0.0
you	0.0
have	0.0
to	0.0
go	0.0
down	0.0
and	0.0
take	0.0
that	0.0
bus	0.0
L	0.0
Yeah	0.0
S	0.0
Uh	0.0
to	0.0
the	0.0
flight	0.0
I	0.0
dont	0.0
like	0.0
that	0.0
bus	0.0
like	0.0
L	0.0
laughs	0.0
S	0.0
Putting	0.0
sheep	0.0
in	0.0
in	0.0
a	0.0
bus	0.0
and	0.0
just	0.0
letting	0.0
them	0.0
go	0.0
S	0.0
So	0.0
L	0.0
Right	0.0
so	0.0
they	0.0
didnt	0.0
pay	0.0
enough	0.0
to	0.0
go	0.0
the	0.0
right	0.0
to	0.0
the	0.0
airplane	0.0
S	0.0
Yeah	0.0
yeah	0.0
exactly	0.0
right	0.0
So	0.0
they	0.0
would	0.0
take	0.0
in	0.0
a	0.31666666666666665
specially	0.5
car	0.36666666666666664
L	0.36666666666666664
laughs	0.36666666666666664
S	0.2999999999999999
Something	0.2999999999999999
no	0.2999999999999999
you	0.2999999999999999
have	0.2799999999999999
to	0.2
take	0.2
this	0.2
bus	0.2
and	0.2
go	0.2
there	0.2
L	0.2
laughs	0.2
S	0.2
So	0.2
I	0.2
boarded	0.2
the	0.2
bus	0.2
and	0.2
the	0.2
bus	0.2
took	0.2
some	0.2
time	0.2
S	0.2
To	0.2
go	0.13999999999999999
and	0.1
reach	0.1
to	0.1
the	0.1
plane	0.1
and	0.1
then	0.1
I	0.1
see	0.1
that	0.1
this	0.1
is	0.1
S	0.09999999999999999
The	0.09999999999999999
small	0.09999999999999999
plane	0.09999999999999999
with	0.09999999999999999
these	0.09999999999999999
propeller	0.09999999999999999
blades	0.09999999999999999
there	0.09999999999999999
L	0.09999999999999999
laughs	0.09999999999999999
S	0.1
And	0.1
I	0.09999999999999999
was	0.16
like	0.19999999999999998
oh	0.2
god	0.19999999999999998
this	0.12
is	0.1
not	0.09999999999999999
gonna	0.1
go	0.09999999999999999
well	0.1
um	0.09999999999999999
L	0.1
laughs	0.09999999999999999
S	0.19999999999999998
This	0.19999999999999998
really	0.15714285714285717
small	0.09999999999999999
plane	0.09999999999999999
like	0.09999999999999999
60	0.09999999999999999
seater	0.09999999999999999
or	0.09999999999999999
70	0.09999999999999999
seater	0.09999999999999999
really	0.09999999999999999
cramped	0.09999999999999999
L	0.04
Uhhuh	0.0
Im	0.0
so	0.0
tall	0.0
have	0.0
to	0.0
uh	0.0
walk	0.0
down	0.0
S	0.0
Yeah	0.0
its	0.0
really	0.0
small	0.0
S	0.0
How	0.0
does	0.23999999999999994
fit	0.3166666666666666
so	0.5599999999999998
many	0.5999999999999998
people	0.5999999999999999
in	0.5
it	0.5
And	0.4166666666666667
they	0.4
just	0.39999999999999997
forced	0.4
us	0.39999999999999997
in	0.31666666666666654
S	0.125
Because	0.0
I	0.0
think	0.0
they	0.0
were	0.0
getting	0.0
late	0.0
or	0.0
something	0.0
so	0.0
these	0.0
just	0.0
rushed	0.0
us	0.0
into	0.0
our	0.0
seats	0.0
L	0.0
Uhhuh	0.0
S	0.0
The	0.0
crew	0.0
were	0.0
also	0.0
not	0.0
very	0.0
polite	0.0
they	0.0
were	0.0
a	0.0
bit	0.0
rude	0.06666666666666667
S	0.09999999999999999
Uh	0.09999999999999999
so	0.17142857142857143
we	0.19999999999999998
were	0.1
forced	0.0
to	0.0
our	0.0
seats	0.09999999999999999
we	0.15714285714285717
sat	0.09999999999999999
down	0.07500000000000001
S	0.0
Um	0.0
and	0.0
we	0.1
were	0.1
suddenly	0.1
told	0.1
that	0.1
um	0.1
S	0.1
The	0.09999999999999999
the	0.09999999999999999
traffic	0.09999999999999999
control	0.09999999999999999
has	0.09999999999999999
told	0.09999999999999999
us	0.1
that	0.09999999999999999
they	0.09999999999999999
cant	0.09999999999999999
fly	0.09999999999999999
right	0.03333333333333333
now	0.0
S	0.0
Because	0.0
of	0.0
the	0.016666666666666666
weather	0.09999999999999999
and	0.1
we	0.09999999999999999
have	0.04
to	0.0
wait	0.0
for	0.0
some	0.0
time	0.0
L	0.0
Hmm	0.0
S	0.0
We	0.0
we	0.0
were	0.0
stuck	0.0
at	0.0
the	0.0
tarmac	0.0
for	0.0
one	0.0
hour	0.0
S	0.0
Waiting	0.0
for	0.0
the	0.0
flight	0.0
to	0.0
take	0.0
off	0.0
hmm	0.0
S	0.0
And	0.0
at	0.0
that	0.0
time	0.0
you	0.0
know	0.0
they	0.0
dont	0.0
even	0.0
switch	0.0
on	0.0
the	0.0
air	0.0
conditioning	0.0
S	0.0
Its	0.0
cramped	0.0
and	0.0
its	0.0
like	0.0
its	0.0
really	0.0
annoying	0.0
S	0.0
And	0.0
for	0.0
me	0.0
Im	0.05000000000000001
claustrophobic	0.2833333333333332
Im	0.36666666666666664
getting	0.39999999999999997
like	0.39999999999999997
really	0.4666666666666666
annoyed	0.5
S	0.5
And	0.5
scared	0.45999999999999996
at	0.4
that	0.4
point	0.5
in	0.5
time	0.5
I	0.5
couldnt	0.43999999999999995
breathe	0.4
L	0.4
Uhhuh	0.4
S	0.4
Just	0.3099999999999999
so	0.33999999999999997
