S	0.5
um	0.5
so	0.5
today	0.5
were	0.5
gonna	0.5
talk	0.5
a	0.5
little	0.5
bit	0.5
about	0.0
like	0.5
Im	0.5
gonna	0.5
tell	0.5
you	0.5
a	0.5
little	0.5
bit	0.5
about	0.5
my	0.2
past	0.5
and	0.5
kind	0.5
of	0.5
my	0.5
childhood	0.5
and	0.5
a	0.5
bit	0.5
like	0.5
a	0.2
special	0.5
someone	0.5
to	0.5
me	0.5
when	0.5
I	0.5
was	0.5
a	0.5
child	0.5
uh	0.2
L	0.5
yeah	0.5
S	0.5
um	0.5999999999999999
so	0.5
today	0.5
were	0.5
gonna	1.0
talk	0.5
a	0.5
little	0.5
bit	1.0
about	0.5
like	0.5
Im	0.5
gonna	1.0
tell	0.5
you	0.5
a	0.5
little	1.0
bit	0.5
about	0.5
my	0.5
past	0.0
and	0.5
kind	0.5
of	0.5
my	0.0
childhood	0.5
and	0.5
a	0.5
bit	0.0
like	0.5
a	0.5
special	0.5
someone	0.0
to	0.5
me	0.5
when	0.5
I	0.0
was	0.5
a	0.5
child	0.5
uh	0.0
S	0.0
um	0.0
so	0.0
today	0.0
were	0.0
gonna	0.0
talk	0.0
a	0.0
little	0.0
bit	0.0
about	0.0
like	0.0
Im	0.0
gonna	0.0
tell	0.0
you	0.0
a	0.0
little	0.0
bit	0.0
about	0.0
my	0.0
past	0.0
and	0.0
kind	0.0
of	0.0
my	0.0
childhood	0.0
and	0.0
a	0.0
bit	0.0
like	0.0
a	0.0
special	0.0
someone	0.0
to	0.0
me	0.0
when	0.0
I	0.0
was	0.0
a	0.0
child	0.0
uh	0.0
L	0.5
hm	0.5
S	0.0
um	0.5
so	0.0
today	0.5
were	0.0
gonna	0.5
talk	0.5
a	0.0
little	0.5
bit	0.0
about	0.5
like	0.0
Im	0.5
gonna	0.5
tell	0.0
you	0.5
a	0.0
little	0.5
bit	0.0
about	0.5
my	0.5
past	0.0
and	0.5
kind	0.0
of	0.5
my	0.0
childhood	0.5
and	0.5
a	0.0
bit	0.5
like	0.0
a	0.5
special	0.0
someone	0.5
to	0.5
me	0.0
when	0.5
I	0.0
was	0.5
a	0.0
child	0.5
uh	0.0
S	0.0
um	0.0
so	0.0
today	0.0
were	0.0
gonna	0.0
talk	0.0
a	0.0
little	0.0
bit	0.0
about	0.0
like	0.0
Im	0.0
gonna	0.0
tell	0.0
you	0.0
a	0.0
little	0.0
bit	0.0
about	0.0
my	0.0
past	0.0
and	0.0
kind	0.0
of	0.0
my	0.0
childhood	0.0
and	0.0
a	0.0
bit	0.0
like	0.0
a	0.0
special	0.0
someone	0.0
to	0.0
me	0.0
when	0.0
I	0.0
was	0.0
a	0.0
child	0.0
uh	0.0
L	0.5
hm	0.5
S	0.5
um	0.5
so	0.0
today	0.5
were	0.5
gonna	0.5
talk	0.5
a	0.0
little	0.5
bit	0.5
about	0.5
like	0.5
Im	0.0
gonna	0.5
tell	0.5
you	0.5
a	0.5
little	0.0
bit	0.5
about	0.5
my	0.5
past	0.5
and	0.0
kind	0.5
of	0.5
my	0.5
childhood	0.5
and	0.0
a	0.5
bit	0.5
like	0.5
a	0.5
special	0.0
someone	0.5
to	0.5
me	0.5
when	0.5
I	0.0
was	0.5
a	0.5
child	0.5
uh	0.0
S	0.0
would	0.0
you	0.0
say	0.0
that	0.0
youre	0.0
an	0.0
introvert	0.0
L	0.0
hm	0.0
S	0.0
would	0.0
you	0.0
say	0.0
that	0.0
youre	0.0
an	0.0
introvert	0.0
L	0.0
hm	0.0
sorry	0.0
S	0.0
an	0.0
introvert	0.0
like	0.0
are	0.0
you	0.0
a	0.0
bit	0.0
shy	0.0
or	0.0
a	0.0
bit	0.0
like	0.0
withdrawn	0.0
L	0.0
yeah	0.0
Im	0.0
an	0.0
introvert	0.0
L	0.5
laughs	0.5
L	0.5
yeah	0.5
Im	0.5
an	0.5
introvert	0.0
S	0.0
laughs	0.0
L	0.0
laughs	0.0
S	0.0
yeah	0.0
because	0.0
I	0.0
was	0.0
different	0.0
I	0.0
was	0.0
that	0.0
and	0.0
I	0.0
am	0.0
still	0.0
that	0.0
and	0.0
I	0.0
specially	0.0
when	0.0
I	0.0
was	0.0
young	0.0
like	0.0
I	0.0
didnt	0.0
have	0.0
that	0.0
many	0.0
L	0.5
uhhuh	0.0
S	0.5
yeah	0.0
because	0.5
I	0.0
was	0.5
different	0.0
I	0.5
was	0.0
that	0.0
and	0.5
I	0.0
am	0.5
still	0.0
that	0.5
and	0.0
I	0.5
specially	0.0
when	0.0
I	0.5
was	0.0
young	0.5
like	0.0
I	0.5
didnt	0.0
have	0.5
that	0.0
many	0.0
S	0.0
yeah	0.0
because	0.0
I	0.0
was	0.0
different	0.0
I	0.0
was	0.0
that	0.0
and	0.0
I	0.0
am	0.0
still	0.0
that	0.0
and	0.0
I	0.0
specially	0.0
when	0.0
I	0.0
was	0.0
young	0.0
like	0.0
I	0.0
didnt	0.0
have	0.0
that	0.0
many	0.0
L	0.5
uhhuh	0.0
S	0.5
yeah	0.0
because	0.5
I	0.0
was	0.0
different	0.5
I	0.0
was	0.5
that	0.0
and	0.0
I	0.5
am	0.0
still	0.5
that	0.0
and	0.5
I	0.0
specially	0.0
