L	0.18333333333333332
Hey	0.2428571428571428
S	0.2999999999999999
Whats	0.2999999999999999
up	0.3428571428571428
L	0.4
Nothing	0.4000000000000001
S	0.4
laughs	0.28750000000000003
cool	0.2
cool	0.1125
cool	0.0
S	0.0
Uh	0.125
man	0.28749999999999987
I	0.2999999999999999
was	0.3625
thinking	0.4
remembering	0.4
stuff	0.47777777777777775
this	0.5
weekend	0.45
uh	0.375
remembering	0.26111111111111107
my	0.2
high	0.1
school	0.0
time	0.0
S	0.0
Was	0.0
so	0.0
fucked	0.0
up	0.0
So	0.0
fucked	0.0
up	0.0
You	0.0
had	0.0
good	0.0
high	0.0
school	0.0
time	0.0
here	0.0
L	0.0
Sure	0.0
S	0.0
Yeah	0.12142857142857144
Good	0.19999999999999998
memories	0.2999999999999999
and	0.2999999999999999
stuff	0.2999999999999999
L	0.2999999999999999
Yeah	0.2999999999999999
mostly	0.2999999999999999
S	0.2999999999999999
Okay	0.2999999999999999
yeah	0.2999999999999999
No	0.32499999999999996
mine	0.4
was	0.4
weird	0.4
I	0.4
S	0.4
I	0.39999999999999997
was	0.39999999999999997
I	0.3333333333333332
moved	0.2999999999999999
a	0.21666666666666665
lot	0.19999999999999998
from	0.19999999999999998
city	0.125
to	0.0
city	0.0
then	0.0
I	0.0
end	0.0
up	0.0
in	0.0
a	0.0
inaudible	0.0
high	0.0
school	0.0
I	0.0
moved	0.0
ended	0.0
up	0.0
in	0.0
a	0.0
school	0.0
there	0.0
S	0.0
And	0.0
was	0.0
really	0.0
I	0.0
could	0.0
not	0.0
connect	0.0
with	0.0
everyone	0.0
I	0.0
was	0.0
always	0.0
kind	0.0
of	0.0
slept	0.0
over	0.0
S	0.0
The	0.0
teachers	0.0
were	0.0
ridiculously	0.0
bad	0.0
Was	0.0
so	0.0
so	0.0
so	0.0
S	0.0
You	0.0
know	0.0
these	0.0
very	0.0
old	0.0
teachers	0.0
who	0.0
have	0.0
no	0.0
didactic	0.0
at	0.0
all	0.0
S	0.0
Just	0.0
sit	0.0
and	0.0
read	0.0
stuff	0.0
and	0.0
expect	0.0
you	0.0
to	0.0
learn	0.0
shit	0.0
S	0.0
And	0.0
Yeah	0.0
it	0.0
was	0.0
was	0.0
awful	0.0
year	0.0
I	0.0
learned	0.0
nothing	0.0
I	0.0
was	0.0
really	0.0
bad	0.0
student	0.0
S	0.0
Really	0.0
really	0.0
always	0.0
never	0.0
failing	0.0
almost	0.0
failing	0.0
Almost	0.0
getting	0.0
D	0.0
but	0.0
was	0.0
really	0.0
really	0.0
bad	0.0
really	0.0
really	0.0
was	0.0
S	0.0
Er	0.0
but	0.0
there	0.0
is	0.0
this	0.0
one	0.0
professor	0.0
one	0.0
teacher	0.0
who	0.0
make	0.0
things	0.0
different	0.0
He	0.0
was	0.0
a	0.0
history	0.0
teacher	0.0
S	0.0
He	0.0
really	0.0
love	0.0
his	0.0
job	0.0
he	0.0
really	0.0
make	0.0
it	0.0
interesting	0.0
L	0.0
Ah	0.0
S	0.0
And	0.0
I	0.0
mean	0.0
history	0.0
its	0.0
okay	0.0
theres	0.0
a	0.0
lot	0.0
of	0.0
numbers	0.0
to	0.0
memorize	0.0
a	0.0
lot	0.0
of	0.0
dates	0.0
I	0.0
was	0.0
never	0.0
good	0.0
at	0.0
it	0.0
S	0.0
But	0.0
he	0.0
made	0.0
it	0.0
interesting	0.0
to	0.0
start	0.0
with	0.0
to	0.0
get	0.0
into	0.0
and	0.0
etc	0.0
breath	0.0
S	0.0
Uh	0.0
but	0.0
I	0.0
still	0.0
was	0.0
not	0.0
good	0.0
enough	0.0
wasnt	0.0
all	0.0
too	0.0
interesting	0.0
to	0.0
go	0.0
to	0.0
school	0.0
S	0.0
I	0.0
was	0.0
really	0.0
bad	0.0
on	0.0
it	0.0
And	0.0
I	0.0
did	0.0
my	0.0
first	0.0
examination	0.0
on	0.0
this	0.0
on	0.0
this	0.0
course	0.0
S	0.0
I	0.0
fail	0.0
miserably	0.0
it	0.0
was	0.0
the	0.0
first	0.0
time	0.0
I	0.0
fail	0.0
I	0.0
failed	0.0
completely	0.0
breath	0.0
S	0.0
And	0.0
I	0.0
was	0.0
feeling	0.0
okayish	0.0
like	0.0
okay	0.0
yeah	0.0
failed	0.0
I	0.0
can	0.0
deal	0.0
with	0.0
that	0.0
no	0.0
problem	0.0
L	0.0
Ah	0.0
S	0.0
Um	0.0
but	0.0
then	0.0
he	0.0
came	0.0
talk	0.0
to	0.0
me	0.0
this	0.0
this	0.0
teacher	0.0
and	0.0
he	0.0
was	0.0
such	0.0
a	0.0
nice	0.0
guy	0.0
he	0.0
was	0.0
very	0.0
cool	0.0
guy	0.0
S	0.0
He	0.0
was	0.0
younger	0.0
than	0.0
a	0.0
lot	0.0
of	0.0
professors	0.0
very	0.0
very	0.0
fresh	0.0
very	0.0
easy	0.0
to	0.0
talk	0.0
S	0.0
And	0.0
he	0.0
know	0.0
how	0.0
to	0.0
talk	0.0
to	0.0
people	0.0
I	0.0
think	0.0
he	0.0
knew	0.0
how	0.0
to	0.0
talk	0.0
to	0.0
teenagers	0.0
Was	0.0
something	0.0
different	0.08
from	0.19999999999999998
the	0.2
other	0.2
teachers	0.2
yeah	0.2
I	0.19999999999999998
mean	0.2
this	0.2
helps	0.2
this	0.08
helps	0.0
S	0.0
And	0.0
yeah	0.0
the	0.0
thing	0.0
is	0.0
he	0.0
came	0.0
talk	0.0
to	0.0
me	0.0
and	0.0
asking	0.0
yeah	0.0
whats	0.0
wrong	0.0
S	0.0
Why	0.0
you	0.0
did	0.0
why	0.0
you	0.0
fail	0.0
You	0.0
look	0.0
so	0.0
interested	0.0
on	0.0
the	0.0
in	0.0
the	0.0
the	0.0
lecture	0.0
and	0.0
what	0.0
happened	0.0
And	0.0
S	0.0
Was	0.0
talking	0.0
talking	0.0
talking	0.0
and	0.0
we	0.0
got	0.0
um	0.0
get	0.0
together	0.0
And	0.0
I	0.0
started	0.0
to	0.0
realize	0.0
hmm	0.0
actually	0.0
this	0.0
is	0.0
not	0.0
that	0.0
bad	0.0
and	0.0
S	0.0
I	0.0
started	0.0
to	0.0
get	0.0
into	0.0
the	0.0
things	0.0
you	0.0
know	0.0
and	0.0
to	0.0
L	0.0
Uhhuh	0.0
S	0.0
Not	0.0
study	0.0
because	0.0
I	0.0
was	0.0
not	0.0
much	0.0
study	0.0
people	0.0
uh	0.0
studying	0.0
person	0.0
S	0.0
But	0.0
to	0.0
to	0.0
pay	0.0
attention	0.0
on	0.0
the	0.0
lecture	0.0
and	0.0
and	0.0
so	0.0
on	0.0
S	0.0
But	0.0
then	0.0
came	0.0
the	0.0
second	0.0
exam	0.0
and	0.0
I	0.0
failed	0.0
again	0.0
S	0.0
And	0.0
I	0.0
was	0.0
like	0.0
oh	0.0
what	0.0
the	0.0
fuck	0.0
What	0.0
happened	0.0
to	0.0
me	0.0
I	0.0
mean	0.0
I	0.0
really	0.0
uh	0.0
I	0.0
like	0.0
this	0.0
story	0.0
I	0.0
like	0.0
this	0.0
Whats	0.0
wrong	0.0
with	0.0
me	0.0
And	0.0
L	0.0
Ah	0.0
S	0.0
But	0.0
then	0.0
he	0.0
came	0.0
talk	0.0
to	0.0
me	0.0
again	0.0
and	0.0
we	0.0
had	0.0
lots	0.0
