L	0.14999999999999994
Hi	0.4000000000000001
S	0.30000000000000004
How	0.0
are	0.0
you	0.0
L	0.0
Hi	0.0
S	0.0
How	0.0
are	0.0
you	0.0
L	0.0
Im	0.0
great	0.0
S	0.0
Yeah	0.0
Cool	0.0
S	0.5
I	0.0
was	0.5
thinking	0.0
these	0.0
days	0.5
about	0.0
uh	0.0
S	0.5
Yeah	0.0
Cool	0.0
S	0.0
I	0.0
was	0.0
thinking	0.0
these	0.0
days	0.0
about	0.0
uh	0.0
S	0.0
old	0.0
time	0.0
so	0.0
high	0.0
school	0.0
time	0.0
L	0.5
breath	0.0
S	0.5
old	0.0
time	0.5
so	0.0
high	0.5
school	0.0
time	0.0
S	0.5
Did	0.0
you	0.5
like	0.0
your	0.0
high	0.5
school	0.0
time	0.5
L	0.0
breath	0.0
S	0.0
Did	0.0
you	0.0
like	0.0
your	0.0
high	0.0
school	0.0
time	0.0
L	0.0
No	0.0
S	0.0
Did	0.0
you	0.0
like	0.0
your	0.0
high	0.0
school	0.0
time	0.0
L	0.5
No	0.0
S	0.0
No	0.0
really	0.0
its	0.0
was	0.0
bad	0.0
L	0.0
Yeah	0.0
it	0.0
was	0.0
bad	0.0
S	0.0
really	0.0
oh	0.0
wow	0.0
laughs	0.0
L	0.0
Yeah	0.0
S	0.0
really	0.0
oh	0.0
wow	0.0
laughs	0.0
S	0.0
really	0.0
oh	0.0
wow	0.0
laughs	0.0
S	0.0
My	0.0
was	0.0
also	0.0
awful	0.0
was	0.0
really	0.0
really	0.0
really	0.0
bad	0.0
L	0.0
Uhhuh	0.0
S	0.0
I	0.0
was	0.0
really	0.0
bad	0.0
student	0.0
really	0.0
bad	0.0
grade	0.0
uh	0.0
S	0.0
People	0.0
under	0.0
around	0.0
me	0.0
was	0.0
really	0.0
weird	0.0
people	0.0
So	0.0
the	0.0
whole	0.0
students	0.0
I	0.0
had	0.0
no	0.0
friend	0.0
at	0.0
high	0.0
school	0.0
It	0.0
was	0.0
strange	0.0
S	0.0
People	0.0
were	0.0
strange	0.0
I	0.0
couldnt	0.0
connected	0.0
to	0.0
all	0.0
of	0.0
them	0.0
S	0.5
The	0.5
teachers	0.5
were	0.5
so	0.5
bad	0.5
They	0.5
were	0.5
so	0.5
so	0.5
so	0.5
bad	0.5
Everything	0.5
so	0.5
awful	0.0
L	0.5
agrees	0.5
S	0.0
The	0.5
teachers	0.5
were	0.0
so	0.5
bad	0.5
They	0.0
were	0.5
so	0.5
so	0.0
so	0.5
bad	0.5
Everything	0.0
so	0.5
awful	0.0
S	0.0
The	0.0
teachers	0.02
were	0.2
so	0.2
bad	0.2
They	0.2599999999999999
were	0.2999999999999999
so	0.2999999999999999
so	0.2999999999999999
so	0.2999999999999999
bad	0.2999999999999999
Everything	0.2999999999999999
so	0.2999999999999999
awful	0.2999999999999999
L	0.2999999999999999
laughs	0.2999999999999999
S	0.2999999999999999
The	0.2999999999999999
teachers	0.2999999999999999
were	0.2999999999999999
so	0.2999999999999999
bad	0.2999999999999999
They	0.2999999999999999
were	0.2999999999999999
so	0.2999999999999999
so	0.2999999999999999
so	0.2999999999999999
bad	0.2999999999999999
Everything	0.2999999999999999
so	0.2999999999999999
awful	0.2999999999999999
S	0.2999999999999999
The	0.2999999999999999
teachers	0.2999999999999999
were	0.2999999999999999
so	0.2999999999999999
bad	0.2999999999999999
They	0.2999999999999999
were	0.2999999999999999
so	0.2999999999999999
so	0.2999999999999999
so	0.2999999999999999
bad	0.2999999999999999
Everything	0.2999999999999999
so	0.2999999999999999
awful	0.2999999999999999
L	0.5
Uhhuh	0.5
S	0.2999999999999999
The	0.5
teachers	0.2999999999999999
were	0.5
so	0.5
bad	0.2999999999999999
They	0.5
were	0.2999999999999999
so	0.5
so	0.5
so	0.2999999999999999
bad	0.5
Everything	0.2999999999999999
so	0.5
awful	0.2999999999999999
S	0.5
I	0.5
didnt	0.5
no	0.5
fail	0.5
but	0.2999999999999999
it	0.5
was	0.5
almost	0.5
You	0.5
know	0.2999999999999999
It	0.5
was	0.5
really	0.5
like	0.5
wow	0.5
really	0.2999999999999999
really	0.5
bad	0.5
bad	0.5
L	0.5
Uhhuh	0.2999999999999999
S	0.2999999999999999
I	0.2999999999999999
didnt	0.2999999999999999
no	0.2999999999999999
fail	0.2999999999999999
but	0.2999999999999999
it	0.2999999999999999
was	0.2999999999999999
almost	0.2999999999999999
You	0.2999999999999999
know	0.2999999999999999
It	0.2999999999999999
was	0.2999999999999999
really	0.2999999999999999
like	0.2999999999999999
wow	0.2999999999999999
really	0.2999999999999999
really	0.2999999999999999
bad	0.2999999999999999
bad	0.2999999999999999
L	0.5
Uhhuh	0.5
S	0.2999999999999999
I	0.5
didnt	0.2999999999999999
no	0.5
fail	0.5
but	0.2999999999999999
it	0.5
was	0.2999999999999999
almost	0.5
You	0.5
know	0.2999999999999999
It	0.5
was	0.2999999999999999
really	0.5
like	0.5
wow	0.2999999999999999
really	0.5
really	0.2999999999999999
bad	0.5
bad	0.2999999999999999
S	0.2999999999999999
I	0.2999999999999999
didnt	0.2999999999999999
no	0.2999999999999999
fail	0.2999999999999999
but	0.2999999999999999
it	0.2999999999999999
was	0.2999999999999999
almost	0.2999999999999999
You	0.2999999999999999
know	0.2999999999999999
It	0.2999999999999999
was	0.2999999999999999
really	0.2999999999999999
like	0.2999999999999999
wow	0.2999999999999999
really	0.2999999999999999
really	0.2999999999999999
bad	0.2999999999999999
bad	0.2999999999999999
L	0.5
Ive	0.2999999999999999
been	0.2999999999999999
there	0.2999999999999999
S	0.5
I	0.2999999999999999
didnt	0.2999999999999999
no	0.2999999999999999
fail	0.5
but	0.2999999999999999
it	0.2999999999999999
was	0.2999999999999999
almost	0.5
You	0.2999999999999999
know	0.2999999999999999
It	0.2999999999999999
was	0.5
really	0.2999999999999999
like	0.2999999999999999
wow	0.2999999999999999
really	0.5
really	0.2999999999999999
bad	0.2999999999999999
bad	0.2999999999999999
L	0.5
laughs	0.5
L	0.5
Ive	0.5
been	0.5
there	0.5
S	0.5
I	0.5
didnt	0.5
no	0.5
fail	0.5
but	0.5
it	0.5
was	0.5
almost	0.5
You	0.5
know	0.5
It	0.5
was	0.5
really	0.5
like	0.5
wow	0.5
really	0.5
really	0.5
bad	0.5
bad	0.2999999999999999
S	0.5
Yes	0.5
It	0.5
was	0.5
really	0.5
ridiculous	0.5
L	0.5
Ive	0.5
been	0.5
there	0.5
L	0.5
laughs	0.2999999999999999
L	0.2999999999999999
laughs	0.2999999999999999
S	0.2999999999999999
Yes	0.2999999999999999
It	0.2999999999999999
was	0.2999999999999999
really	0.2999999999999999
ridiculous	0.2999999999999999
S	0.2999999999999999
Yes	0.2999999999999999
It	0.2999999999999999
was	0.2999999999999999
really	0.2999999999999999
ridiculous	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
there	0.2999999999999999
was	0.2999999999999999
a	0.2999999999999999
time	0.2999999999999999
when	0.2999999999999999
I	0.2999999999999999
was	0.2999999999999999
I	0.2999999999999999
think	0.2999999999999999
in	0.2999999999999999
the	0.19999999999999998
mid	0.1
of	0.016666666666666666
high	0.0
school	0.0
something	0.0
like	0.0
that	0.0
L	0.5
Yeah	0.5
S	0.5
And	0.0
there	0.5
was	0.5
a	0.0
time	0.5
when	0.5
I	0.0
was	0.5
I	0.5
think	0.0
in	0.5
the	0.5
mid	0.0
of	0.5
high	0.5
school	0.0
something	0.5
like	0.5
that	0.0
S	0.5
And	0.5
then	0.5
I	0.5
had	0.5
this	0.5
teacher	0.0
Which	0.5
was	0.5
actually	0.5
the	0.5
only	0.5
good	0.0
teacher	0.5
in	0.5
the	0.5
whole	0.5
school	0.5
It	0.0
was	0.5
the	0.5
history	0.5
teacher	0.5
L	0.5
Yeah	0.0
S	0.0
And	0.0
then	0.0
I	0.0
had	0.0
this	0.0
teacher	0.0
Which	0.0
was	0.0
actually	0.0
the	0.0
only	0.0
good	0.0
teacher	0.0
in	0.0
the	0.0
whole	0.0
school	0.0
It	0.02
was	0.16
the	0.2
history	0.2
teacher	0.19999999999999998
L	0.5
Yeah	0.5
S	0.5
And	0.2
then	0.5
I	0.5
had	0.5
this	0.2
teacher	0.5
Which	0.5
was	0.2
actually	0.5
the	0.5
only	0.5
good	0.2
teacher	0.5
in	0.5
the	0.2
whole	0.5
school	0.5
It	0.5
was	0.2
the	0.5
history	0.5
teacher	0.2
S	0.5
And	0.5
then	0.5
I	0.5
had	0.5
this	0.5
teacher	0.5
Which	0.5
was	0.5
actually	0.5
the	0.5
only	0.5
good	0.5
teacher	0.5
in	0.5
the	0.5
whole	0.5
school	0.5
It	0.5
was	0.5
the	0.5
history	0.5
teacher	0.2
S	0.23333333333333328
He	0.2999999999999999
was	0.32857142857142846
very	0.48333333333333334
nice	0.5
guy	0.5
he	0.5
was	0.5
very	0.5
cool	0.5
guy	0.5
You	0.5
know	0.5
very	0.5
calm	0.5
S	0.5
Very	0.5
relax	0.5
different	0.5
from	0.5
other	0.5
teachers	0.5
The	0.5
other	0.5
teachers	0.5
always	0.5
stressful	0.5
always	0.5
like	0.5
you	0.5
have	0.5
to	0.5
do	0.5
that	0.5
you	0.5
have	0.5
to	0.5
do	0.5
that	0.5
inaudible	0.5
Stupid	0.5
people	0.5
L	0.5
laughs	0.5
S	0.5
Very	0.5
relax	0.5
different	0.5
from	0.5
other	0.5
teachers	0.5
The	0.5
other	0.5
teachers	0.5
always	0.5
stressful	0.5
always	0.5
like	0.5
you	0.5
have	0.5
to	0.5
do	0.5
that	0.5
you	0.5
have	0.5
to	0.5
do	0.5
that	0.5
inaudible	0.5
Stupid	0.5
people	0.5
S	0.5
Very	0.5
relax	0.5
different	0.5
from	0.5
other	0.5
teachers	0.5
The	0.5
other	0.5
teachers	0.5
always	0.5
stressful	0.5
always	0.5
like	0.5
you	0.5
have	0.5
to	0.5
do	0.5
that	0.5
you	0.5
have	0.5
to	0.5
do	0.5
that	0.5
inaudible	0.5
Stupid	0.5
people	0.5
S	0.5
But	0.5
this	0.5
guy	0.5
was	0.5
different	0.5
He	0.5
was	0.5
really	0.5
nice	0.5
He	0.5
teaches	0.5
history	0.5
he	0.5
kind	0.5
of	0.5285714285714285
love	0.6142857142857141
history	0.7
and	0.7142857142857142
the	0.7999999999999999
way	0.8
that	0.7999999999999999
he	0.7999999999999999
teaches	0.7999999999999999
was	0.7999999999999999
really	0.7999999999999999
nice	0.8
S	0.7999999999999999
My	0.7999999999999999
problem	0.7999999999999999
is	0.7999999999999999
that	0.7999999999999999
I	0.7999999999999999
didnt	0.7999999999999999
like	0.7999999999999999
history	0.7999999999999999
as	0.7999999999999999
a	0.7999999999999999
course	0.7999999999999999
as	0.7999999999999999
a	0.7999999999999999
subject	0.7999999999999999
it	0.7999999999999999
was	0.7999999999999999
really	0.7999999999999999
boring	0.7999999999999999
for	0.7999999999999999
me	0.7999999999999999
S	0.5
It	0.8
was	0.8
a	0.8
lot	0.8
dates	0.8
a	0.8
lot	0.8
of	0.8
names	0.8
to	0.8
remember	0.8
a	0.8
lot	0.8
of	0.5
It	0.8
was	0.8
like	0.8
inaudible	0.8
why	0.8
should	0.8
I	0.8
do	0.8
that	0.8
wow	0.8
Its	0.8
not	0.8
for	0.8
me	0.8
L	0.5
Yes	0.8
S	0.5
It	0.8
was	0.8
a	0.5
lot	0.8
dates	0.8
a	0.5
lot	0.8
of	0.8
names	0.5
to	0.8
remember	0.8
a	0.5
lot	0.8
of	0.5
It	0.8
was	0.8
like	0.5
inaudible	0.8
why	0.8
should	0.5
I	0.8
do	0.8
that	0.5
wow	0.8
Its	0.8
not	0.5
for	0.8
me	0.8
S	0.7999999999999999
It	0.7999999999999999
was	0.7999999999999999
a	0.7999999999999999
lot	0.7999999999999999
dates	0.7999999999999999
a	0.7999999999999999
lot	0.7999999999999999
of	0.7999999999999999
names	0.7999999999999999
to	0.7999999999999999
remember	0.7999999999999999
a	0.7999999999999999
lot	0.7999999999999999
of	0.7999999999999999
It	0.7999999999999999
was	0.7999999999999999
like	0.7999999999999999
inaudible	0.7999999999999999
