S	0.24999999999999994
Hi	0.4499999999999999
how	0.0
are	0.0
you	0.0
doing	0.0
L	0.5
Hi	0.5
Good	0.5
S	0.5
Hi	0.0
how	0.5
are	0.5
you	0.5
doing	0.0
L	0.0
Hi	0.0
Good	0.0
S	0.0
How	0.0
was	0.0
your	0.0
weekend	0.0
L	0.0
Ah	0.0
nice	0.0
weekend	0.0
S	0.0
Nice	0.0
weekend	0.0
for	0.0
you	0.0
L	0.0
Yeah	0.0
S	0.0
Ive	0.0
been	0.0
Iveweve	0.0
known	0.0
each	0.0
other	0.0
for	0.0
some	0.0
time	0.0
now	0.0
right	0.0
Almost	0.0
almost	0.0
a	0.0
year	0.0
now	0.0
L	0.0
Yeah	0.0
almost	0.0
a	0.0
year	0.0
S	0.0
YeahI	0.0
actually	0.0
wanted	0.0
to	0.0
share	0.0
something	0.0
with	0.0
you	0.0
L	0.5
Okay	0.5
S	0.0
YeahI	0.5
actually	0.5
wanted	0.0
to	0.5
share	0.5
something	0.0
with	0.5
you	0.0
L	0.0
Okay	0.0
S	0.0
Do	0.0
you	0.0
like	0.0
do	0.0
you	0.0
like	0.0
pets	0.0
Do	0.0
you	0.0
like	0.0
animals	0.0
in	0.0
general	0.0
L	0.0
Yes	0.0
I	0.0
love	0.0
animals	0.0
S	0.0
Yeah	0.0
even	0.0
II	0.0
loveI	0.0
love	0.0
animals	0.0
I	0.0
love	0.0
dogs	0.0
essentially	0.0
L	0.0
Uhhuh	0.0
S	0.0
Yeah	0.0
even	0.0
II	0.0
loveI	0.0
love	0.0
animals	0.0
I	0.0
love	0.0
dogs	0.0
essentially	0.0
S	0.5
Yeah	0.5
even	0.5
II	0.0
loveI	0.5
love	0.5
animals	0.5
I	0.0
love	0.5
dogs	0.5
essentially	0.0
S	0.0
Um	0.0
uh	0.0
its	0.0
probably	0.0
because	0.0
when	0.0
I	0.0
grew	0.0
up	0.0
I	0.0
grew	0.19999999999999998
up	0.19999999999999998
with	0.19999999999999998
a	0.19999999999999998
dog	0.19999999999999998
So	0.19999999999999998
my	0.19999999999999998
parents	0.19999999999999998
already	0.19999999999999998
had	0.19999999999999998
a	0.19999999999999998
dog	0.19999999999999998
a	0.19999999999999998
Golden	0.19999999999999998
Retriever	0.19999999999999998
L	0.2
Uhhuh	0.19999999999999998
S	0.19999999999999998
Ah	0.19999999999999998
we	0.19999999999999998
calledwe	0.19999999999999998
called	0.19999999999999998
her	0.19999999999999998
Pepper	0.19999999999999998
L	0.2
Uhhuh	0.2
S	0.2
So	0.19999999999999998
we	0.19999999999999998
had	0.2
this	0.19999999999999998
dog	0.19999999999999998
even	0.2
before	0.19999999999999998
I	0.19999999999999998
was	0.2
born	0.19999999999999998
My	0.19999999999999998
parents	0.19999999999999998
had	0.2
this	0.19999999999999998
dog	0.19999999999999998
and	0.2
they	0.19999999999999998
loved	0.19999999999999998
this	0.2
dog	0.19999999999999998
I	0.19999999999999998
think	0.19999999999999998
S	0.19999999999999998
breath	0.19999999999999998
I	0.19999999999999998
think	0.19999999999999998
they	0.19999999999999998
loved	0.19999999999999998
it	0.19999999999999998
even	0.19999999999999998
more	0.19999999999999998
than	0.19999999999999998
they	0.19999999999999998
loved	0.19999999999999998
me	0.19999999999999998
L	0.2
laughs	0.2
S	0.2
I	0.15
have	0.33333333333333326
felt	0.39999999999999997
that	0.39999999999999997
jealousy	0.39999999999999997
growing	0.39999999999999997
up	0.39999999999999997
little	0.39999999999999997
bit	0.48333333333333334
S	0.5
Ah	0.5
and	0.5
it	0.5714285714285713
was	0.5999999999999999
amazing	0.5999999999999998
growing	0.5999999999999998
up	0.5999999999999998
with	0.5999999999999998
that	0.5999999999999999
dog	0.5999999999999998
because	0.5999999999999998
you	0.5999999999999998
always	0.5999999999999998
had	0.5999999999999999
somebody	0.5999999999999998
to	0.5999999999999998
play	0.5999999999999998
with	0.5999999999999999
S	0.5999999999999998
and	0.5999999999999998
it	0.5999999999999998
is	0.5999999999999998
always	0.5999999999999998
pulling	0.5999999999999998
your	0.5999999999999998
leg	0.5999999999999998
or	0.5999999999999998
always	0.5999999999999998
trying	0.5999999999999998
to	0.5999999999999998
gather	0.5999999999999998
attention	0.5999999999999998
and	0.5999999999999998
then	0.5999999999999998
