S	0.20000000000000004
Ok	0.2
so	0.20000000000000004
how	0.2
are	0.2
you	0.20000000000000004
doing	0.2
today	0.2
L	0.2
Yeah	0.2
Im	0.20000000000000004
fine	0.2
thanks	0.20000000000000004
S	0.2
Nice	0.2
L	0.2
Yeah	0.2
Im	0.2
fine	0.2
thanks	0.20000000000000004
L	0.2
Yeah	0.2
Im	0.2
fine	0.2
thanks	0.2
S	0.2
Um	0.2
Do	0.2
you	0.2
like	0.2
traveling	0.2
L	0.2
Yeah	0.2
inaudible	0.2
S	0.2
Did	0.2
you	0.2
travel	0.2
recently	0.2
somewhere	0.2
L	0.2
Yeah	0.2
inaudible	0.2
S	0.2
Did	0.016666666666666666
you	0.0
travel	0.0
recently	0.0
somewhere	0.0
L	0.0
Ive	0.0
been	0.0
inaudible	0.0
S	0.0
Ok	0.0
Yeah	0.0
L	0.0
Ive	0.0
been	0.0
inaudible	0.0
S	0.0
I	0.0
like	0.2714285714285714
traveling	0.0
a	0.0
lot	0.0
ah	0.0
but	0.0
I	0.0
dont	0.0
like	0.0
traveling	0.0
by	0.0
flight	0.0
that	0.0
much	0.0
It	0.0
is	0.0
a	0.0
bit	0.0
scary	0.0
for	0.0
me	0.0
S	0.0
all	0.0
the	0.0
experience	0.0
but	0.0
ah	0.0
S	0.0
Quite	0.0
recently	0.0
actually	0.0
a	0.0
couple	0.0
of	0.0
weeks	0.0
back	0.0
I	0.0
was	0.0
traveling	0.0
to	0.0
Brussels	0.0
S	0.0
Normally	0.0
I	0.0
would	0.0
take	0.0
the	0.0
train	0.0
because	0.0
Its	0.0
not	0.0
that	0.0
far	0.0
but	0.0
I	0.0
found	0.0
this	0.0
good	0.0
deal	0.0
on	0.0
this	0.0
website	0.07142857142857142
so	0.35
I	0.39999999999999997
could	0.39999999999999997
take	0.39999999999999997
a	0.4
flight	0.39999999999999997
really	0.39999999999999997
cheap	0.4
S	0.4
And	0.39999999999999997
what	0.39999999999999997
I	0.2999999999999999
didnt	0.2999999999999999
realize	0.2999999999999999
that	0.2999999999999999
was	0.2999999999999999
a	0.2999999999999999
evening	0.2999999999999999
flight	0.2999999999999999
A	0.2999999999999999
evening	0.2999999999999999
flight	0.2999999999999999
is	0.2999999999999999
fine	0.2999999999999999
but	0.2999999999999999
It	0.2999999999999999
was	0.2999999999999999
like	0.2999999999999999
ten	0.2999999999999999
or	0.2999999999999999
something	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
you	0.2999999999999999
know	0.2999999999999999
like	0.2999999999999999
er	0.2999999999999999
It	0.2999999999999999
was	0.2999999999999999
sort	0.2999999999999999
of	0.2999999999999999
the	0.2999999999999999
last	0.2999999999999999
flight	0.2999999999999999
of	0.2999999999999999
the	0.2999999999999999
day	0.2999999999999999
or	0.2999999999999999
something	0.2999999999999999
S	0.2999999999999999
So	0.2999999999999999
I	0.3714285714285714
went	0.39999999999999997
to	0.39999999999999997
the	0.41428571428571426
airport	0.5
a	0.5
