S	0.2666666666666666
so	0.5999999999999999
you	0.03333333333333333
had	0.0
a	0.0
good	0.0
weekend	0.0
L	0.0
yeah	0.0
it	0.0
was	0.0
nice	0.07142857142857141
what	0.2999999999999999
about	0.2999999999999999
yours	0.3374999999999999
S	0.6333333333333333
yeah	0.8099999999999999
it	0.8999999999999999
was	0.9
alright	0.9555555555555555
laughs	1.0
yeah	0.9000000000000001
just	0.72
kinda	0.5111111111111111
took	0.21000000000000002
it	0.0
easy	0.0
this	0.0
weekend	0.0
L	0.0
ok	0.0
S	0.5
so	0.5
today	0.0
Im	0.5
gonna	0.5
tell	0.0
you	0.5
two	0.0
stories	0.5
about	0.5
myself	0.0
about	0.5
my	0.5
past	0.0
and	0.5
stuff	0.0
Ive	0.5
done	0.5
in	0.0
the	0.5
past	0.5
uh	0.0
L	0.5
ok	0.0
S	0.0
so	0.0
today	0.0
Im	0.0
gonna	0.0
tell	0.0
you	0.0
two	0.0
stories	0.0
about	0.0
myself	0.0
about	0.0
my	0.0
past	0.0
and	0.0
stuff	0.0
Ive	0.0
done	0.0
in	0.0
the	0.0
past	0.0
uh	0.0
L	0.5
uhhuh	0.0
S	0.0
so	0.5
today	0.0
Im	0.0
gonna	0.5
tell	0.0
you	0.0
two	0.0
stories	0.5
about	0.0
myself	0.0
about	0.5
my	0.0
past	0.0
and	0.0
stuff	0.5
Ive	0.0
done	0.0
in	0.5
the	0.0
past	0.0
uh	0.0
S	0.0
so	0.0
today	0.0
Im	0.0
gonna	0.20000000000000004
tell	0.20000000000000004
you	0.20000000000000004
two	0.20000000000000004
stories	0.20000000000000004
about	0.20000000000000004
myself	0.2749999999999999
about	0.2999999999999999
my	0.2999999999999999
past	0.2999999999999999
and	0.2666666666666666
stuff	0.16666666666666666
Ive	0.0
done	0.0
in	0.0
the	0.0
past	0.0
uh	0.0
S	0.0
first	0.0
of	0.0
would	0.0
you	0.0
say	0.0
that	0.0
youre	0.0
an	0.0
introvert	0.0
L	0.0
yeah	0.11999999999999994
S	0.2999999999999999
yeah	0.2999999999999999
Im	0.2999999999999999
also	0.2999999999999999
a	0.21428571428571425
bit	0.0625
introverted	0.0
I	0.0
think	0.0
you	0.0
have	0.0
to	0.0
kinda	0.0
be	0.0
to	0.0
end	0.0
up	0.0
as	0.0
a	0.08750000000000001
computer	0.2
scientist	0.2
S	0.2
yeah	0.20000000000000004
Ive	0.20000000000000004
been	0.20000000000000004
like	0.20000000000000004
this	0.20000000000000004
since	0.20000000000000004
I	0.20000000000000004
was	0.20000000000000004
a	0.20000000000000004
kid	0.20000000000000004
specially	0.20000000000000004
when	0.20000000000000004
I	0.20000000000000004
grew	0.10000000000000002
up	0.0
I	0.0
grew	0.0
up	0.0
in	0.0
South	0.0
Africa	0.0
kinda	0.0
and	0.0
so	0.0
back	0.0
then	0.0
I	0.0
was	0.0
kinda	0.0
enjoyed	0.0
spending	0.0
a	0.0
little	0.0
time	0.0
L	0.5
uhhuh	0.0
S	0.5
yeah	0.0
Ive	0.5
been	0.0
like	0.0
this	0.5
since	0.0
I	0.5
was	0.0
a	0.0
kid	0.5
specially	0.0
when	0.5
I	0.0
grew	0.0
up	0.5
I	0.0
grew	0.5
up	0.0
in	0.0
South	0.5
Africa	0.0
kinda	0.5
and	0.0
so	0.0
back	0.5
then	0.0
I	0.5
was	0.0
kinda	0.0
enjoyed	0.5
spending	0.0
a	0.5
little	0.0
time	0.0
S	0.0
yeah	0.0
Ive	0.0
been	0.0
like	0.0
this	0.0
since	0.0
I	0.0
was	0.0
a	0.0
kid	0.0
specially	0.0
when	0.0
I	0.0
grew	0.0
up	0.0
I	0.0
grew	0.0
up	0.0
in	0.0
South	0.0
Africa	0.0
kinda	0.0
and	0.0
so	0.0
back	0.0
then	0.0
I	0.0
was	0.0
kinda	0.0
enjoyed	0.0
spending	0.0
a	0.0
little	0.0
time	0.0
S	0.0
or	0.0
spent	0.0
a	0.0
lot	0.07499999999999997
of	0.375
time	0.2999999999999999
on	0.21999999999999997
my	0.2
own	0.2
and	0.2
I	0.2
actually	0.2
kind	0.2
of	0.2
enjoyed	0.2
it	0.1
even	0.0
though	0.0
it	0.0
was	0.0
kinda	0.0
of	0.0
very	0.0
lonely	0.0
yeah	0.0
it	0.0
was	0.0
kind	0.0
of	0.0
L	0.0
oh	0.0
ok	0.0
S	0.0
or	0.0
spent	0.0
a	0.0
lot	0.0
of	0.0
time	0.0
on	0.0
my	0.0
own	0.0
and	0.0
I	0.0
actually	0.0
kind	0.0
of	0.0
enjoyed	0.0
it	0.0
even	0.0
though	0.0
it	0.0
was	0.0
kinda	0.0
of	0.0
very	0.0
lonely	0.0
yeah	0.0
it	0.0
was	0.0
kind	0.0
of	0.0
S	0.0
or	0.0
spent	0.0
a	0.0
lot	0.0
of	0.0
time	0.0
on	0.0
my	0.0
own	0.0
and	0.0
I	0.0
actually	0.0
kind	0.0
of	0.0
enjoyed	0.0
it	0.0
even	0.0
though	0.0
it	0.0
was	0.0
kinda	0.0
of	0.0
very	0.0
lonely	0.0
yeah	0.0
it	0.0
was	0.0
kind	0.0
of	0.0
S	0.0
very	0.0
relaxing	0.0
for	0.0
me	0.13333333333333333
and	0.19999999999999998
I	0.19999999999999998
was	0.19999999999999998
like	0.05000000000000001
that	0.0
for	0.0
quite	0.0
a	0.0
long	0.0
time	0.0
when	0.0
I	0.0
was	0.0
young	0.0
I	0.0
did	0.0
move	0.0
to	0.0
Sweden	0.0
around	0.0
the	0.0
age	0.0
of	0.0
S	0.0
eleven	0.0
twelve	0.0
I	0.0
think	0.0
I	0.0
moved	0.0
to	0.0
Sweden	0.0
L	0.0
uhhuh	0.0
how	0.0
did	0.0
you	0.0
find	0.0
moving	0.0
to	0.0
Sweden	0.0
S	0.0
it	0.0
was	0.0
an	0.0
experience	0.0
obviously	0.0
since	0.0
I	0.0
was	0.0
I	0.0
was	0.0
very	0.0
lonely	0.0
in	0.0
the	0.0
beginning	0.0
it	0.0
was	0.0
a	0.0
bit	0.0
of	0.0
a	0.0
shock	0.0
kinda	0.0
specially	0.0
when	0.0
they	0.0
first	0.05000000000000001
told	0.19999999999999998
I	0.19999999999999998
was	0.2
gonna	0.19999999999999998
move	0.19999999999999998
I	0.2
actually	0.19999999999999998
curled	0.19999999999999998
up	0.19999999999999998
S	0.2
like	0.2
at	0.2
sofa	0.2
and	0.2
cried	0.2
because	0.2
like	0.2
I	0.2
was	0.2
so	0.2
scared	0.2
of	0.2
moving	0.2
and	0.2
leaving	0.2
my	0.0
family	0.0
or	0.0
even	0.0
some	0.0
parts	0.0
of	0.0
mt	0.0
family	0.0
behind	0.0
and	0.0
stuff	0.0
but	0.0
moving	0.0
to	0.0
Sweden	0.0
was	0.0
it	0.0
was	0.0
an	0.0
experience	0.0
I	0.0
it	0.0
was	0.0
very	0.0
L	0.5
ok	0.5
S	0.0
like	0.5
at	0.5
sofa	0.0
and	0.5
cried	0.0
because	0.5
like	0.5
I	0.0
was	0.5
so	0.0
scared	0.5
of	0.5
moving	0.0
and	0.5
leaving	0.0
my	0.5
family	0.5
or	0.0
even	0.5
some	0.0
parts	0.5
of	0.5
mt	0.0
family	0.5
behind	0.0
and	0.5
stuff	0.5
but	0.0
moving	0.5
to	0.0
Sweden	0.5
was	0.5
it	0.0
was	0.5
an	0.0
experience	0.5
I	0.5
it	0.0
was	0.5
very	0.0
S	0.0
like	0.0
at	0.0
sofa	0.0
and	0.0
cried	0.0
because	0.0
like	0.0
I	0.0
was	0.05
so	0.2
scared	0.2
of	0.2
moving	0.2
and	0.2
leaving	0.2
my	0.2
family	0.2
or	0.2
even	0.2
some	0.2
parts	0.2
of	0.2
mt	0.21999999999999997
family	0.475
behind	0.5
and	0.5
stuff	0.4
but	0.4
moving	0.4
to	0.4
Sweden	0.4
was	0.4
it	0.4
was	0.4
an	0.4
experience	0.4
I	0.4
it	0.5
was	0.5
very	0.6599999999999998
S	0.6999999999999998
scary	0.6999999999999998
in	0.6999999999999998
the	0.6999999999999998
beginnig	0.5999999999999999
I	0.5999999999999999
was	0.5999999999999999
bit	0.5999999999999999
lonely	0.5999999999999999
kinda	0.5999999999999999
you	0.5999999999999999
now	0.5999999999999999
new	0.5999999999999999
kids	0.5999999999999999
I	0.5999999999999999
didnt	0.5999999999999999
speak	0.5999999999999999
the	0.5999999999999999
language	0.5999999999999999
I	0.475
did	0.4
eventually	0.4000000000000001
start	0.4
school	0.4
in	0.4
school	0.4
kind	0.4000000000000001
of	0.4
I	0.4
started	0.4
in	0.5
like	0.5
L	0.5
hm	0.5
inaudible	0.5
S	0.5
scary	0.5999999999999999
in	0.5999999999999999
the	0.5999999999999999
beginnig	0.5999999999999999
I	0.5999999999999999
was	0.5999999999999999
bit	0.5999999999999999
lonely	0.5999999999999999
kinda	0.5999999999999999
you	0.5999999999999999
now	0.5999999999999999
new	0.5999999999999999
kids	0.5999999999999999
I	0.5999999999999999
didnt	0.5999999999999999
speak	0.5999999999999999
the	0.5999999999999999
language	0.5999999999999999
I	0.5999999999999999
did	0.5999999999999999
eventually	0.5
start	0.5
school	0.5
in	0.5
school	0.5
kind	0.5
of	0.5
I	0.5
started	0.4
in	0.4
like	0.4
S	0.4
scary	0.4
in	0.4
the	0.4
beginnig	0.4
I	0.4
was	0.4
bit	0.4
lonely	0.4
kinda	0.4
you	0.4
now	0.4
new	0.4
kids	0.4
I	0.4
didnt	0.4
speak	0.4
the	0.4
language	0.4
I	0.4
did	0.4
eventually	0.4
start	0.35
school	0.2999999999999999
in	0.2999999999999999
school	0.2999999999999999
kind	0.2
of	0.2
I	0.2
started	0.24999999999999994
in	0.2999999999999999
like	0.2999999999999999
S	0.2999999999999999
lower	0.2999999999999999
elementary	0.2999999999999999
school	0.2999999999999999
uh	0.2999999999999999
and	0.2999999999999999
there	0.26249999999999996
I	0.2
met	0.19999999999999998
my	0.1625
first	0.0
