S	0.15000000000000002
So	0.2
we	0.2
meet	0.2
again	0.2
L	0.2
Uhhuh	0.2
L	0.2
Yeah	0.2
meet	0.2999999999999999
again	0.2999999999999999
S	0.2999999999999999
laughs	0.2999999999999999
how	0.2999999999999999
are	0.2999999999999999
you	0.2999999999999999
L	0.2999999999999999
Im	0.2999999999999999
great	0.2999999999999999
S	0.2999999999999999
Have	0.2999999999999999
a	0.2999999999999999
good	0.2999999999999999
week	0.2999999999999999
so	0.2999999999999999
far	0.2999999999999999
L	0.2999999999999999
Yes	0.2999999999999999
hmm	0.2999999999999999
S	0.2999999999999999
Yeah	0.2999999999999999
fantastic	0.2999999999999999
S	0.2999999999999999
breath	0.2999999999999999
Yeah	0.2999999999999999
so	0.2999999999999999
today	0.2999999999999999
Im	0.2999999999999999
gonna	0.2999999999999999
tell	0.2999999999999999
you	0.2999999999999999
a	0.2999999999999999
bit	0.2999999999999999
more	0.2999999999999999
about	0.2999999999999999
myself	0.2999999999999999
S	0.2999999999999999
You	0.2999999999999999
got	0.2999999999999999
to	0.2999999999999999
hear	0.2999999999999999
a	0.2999999999999999
bit	0.2999999999999999
about	0.2999999999999999
more	0.2999999999999999
uh	0.2999999999999999
you	0.2999999999999999
got	0.2999999999999999
to	0.2999999999999999
hear	0.2999999999999999
a	0.2999999999999999
bit	0.2999999999999999
about	0.2999999999999999
me	0.2999999999999999
before	0.2999999999999999
S	0.2999999999999999
But	0.2999999999999999
now	0.2999999999999999
youre	0.2999999999999999
gonna	0.2999999999999999
get	0.2999999999999999
uh	0.2999999999999999
a	0.2999999999999999
bit	0.2999999999999999
more	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
you	0.2999999999999999
know	0.2999999999999999
that	0.2999999999999999
Im	0.2999999999999999
in	0.2999999999999999
a	0.2999999999999999
band	0.2999999999999999
L	0.2999999999999999
Yes	0.2999999999999999
I	0.2999999999999999
know	0.2999999999999999
S	0.2999999999999999
You	0.2999999999999999
did	0.2999999999999999
know	0.2999999999999999
that	0.2999999999999999
Im	0.2999999999999999
in	0.2999999999999999
a	0.2999999999999999
band	0.2999999999999999
laughs	0.2999999999999999
impressive	0.2999999999999999
um	0.2999999999999999
laughs	0.2999999999999999
L	0.2999999999999999
Yeah	0.2999999999999999
I	0.2999999999999999
know	0.2999999999999999
laughs	0.2999999999999999
S	0.2999999999999999
Yeah	0.2999999999999999
so	0.2999999999999999
actually	0.2999999999999999
a	0.2999999999999999
big	0.2999999999999999
fan	0.2999999999999999
of	0.2999999999999999
music	0.2999999999999999
do	0.2999999999999999
you	0.2999999999999999
like	0.2999999999999999
music	0.2999999999999999
L	0.2999999999999999
Uhhuh	0.2999999999999999
L	0.2999999999999999
Yeah	0.2999999999999999
I	0.2999999999999999
like	0.2999999999999999
music	0.2999999999999999
S	0.2999999999999999
Okay	0.2999999999999999
cool	0.2999999999999999
cool	0.2999999999999999
L	0.2999999999999999
Very	0.2999999999999999
much	0.2999999999999999
S	0.2999999999999999
Uh	0.2999999999999999
cause	0.2999999999999999
I	0.2999999999999999
actually	0.2999999999999999
do	0.2999999999999999
like	0.2999999999999999
music	0.2999999999999999
quite	0.2999999999999999
a	0.2999999999999999
lot	0.2999999999999999
L	0.2999999999999999
Uhhuh	0.2999999999999999
S	0.2999999999999999
And	0.2999999999999999
actually	0.2999999999999999
after	0.2999999999999999
I	0.2999999999999999
moved	0.2999999999999999
to	0.2999999999999999
Sweden	0.2999999999999999
I	0.2999999999999999
really	0.2999999999999999
got	0.2999999999999999
into	0.2999999999999999
it	0.2999999999999999
S	0.2999999999999999
Kind	0.2999999999999999
of	0.2999999999999999
really	0.2999999999999999
got	0.2999999999999999
into	0.2999999999999999
this	0.2999999999999999
whole	0.2999999999999999
like	0.2999999999999999
aesthetic	0.2999999999999999
line	0.2999999999999999
of	0.2999999999999999
stuff	0.2999999999999999
kind	0.2999999999999999
of	0.2999999999999999
and	0.2999999999999999
L	0.2599999999999999
Uhhuh	0.19999999999999998
S	0.2
I	0.2
did	0.2
actually	0.2
nag	0.2
my	0.2
parents	0.2
like	0.2
I	0.2
want	0.2
to	0.2
get	0.125
a	0.1
guitar	0.025
kind	0.0
of	0.0
want	0.0
to	0.0
get	0.0
all	0.0
this	0.0
stuff	0.0
L	0.0
Uhhuh	0.0
S	0.0
And	0.0
um	0.0
they	0.0
dont	0.0
take	0.0
it	0.0
very	0.0
seriously	0.0
laughs	0.0
L	0.0
Yeah	0.0
laughs	0.0
S	0.0
Um	0.0
what	0.0
happened	0.0
kind	0.0
of	0.0
was	0.0
like	0.0
I	0.0
wanted	0.0
to	0.0
get	0.0
this	0.0
