S	0.0
So	0.0
cool	0.0
where	0.1125
were	0.2
we	0.2
before	0.2
we	0.2
got	0.2
rudely	0.2
interrupted	0.2
ah	0.2
S	0.2
Right	0.19999999999999998
I	0.19999999999999998
was	0.19999999999999998
telling	0.19999999999999998
you	0.2
a	0.19999999999999998
little	0.19999999999999998
bit	0.19999999999999998
about	0.19999999999999998
my	0.2
friend	0.19999999999999998
essentially	0.19999999999999998
she	0.19999999999999998
moved	0.19999999999999998
away	0.19999999999999998
S	0.1
Now	0.1
sometime	0.1
after	0.1
she	0.1
moved	0.1
away	0.1
I	0.1
actually	0.1
started	0.1
to	0.1
get	0.1
more	0.1
into	0.1
music	0.1
S	0.1
Or	0.05
like	0.0
I	0.0
guess	0.0
I	0.0
didnt	0.0
listen	0.0
a	0.0
lot	0.1
to	0.15000000000000002
music	0.2
so	0.2599999999999999
I	0.2999999999999999
was	0.2999999999999999
I	0.2999999999999999
guess	0.2999999999999999
interested	0.38
in	0.4
the	0.4
idea	0.4
of	0.4
playing	0.4
an	0.4
instrument	0.4
cause	0.4
I	0.4
thought	0.4
it	0.4
was	0.4
like	0.4
a	0.4
really	0.4
cool	0.4
thing	0.4
like	0.4
would	0.4
be	0.4
a	0.4
rock	0.4
staresque	0.4
kind	0.4
of	0.4
thing	0.4
S	0.4
Um	0.4
so	0.4
I	0.4
pestered	0.4
my	0.4
parents	0.4
for	0.4
this	0.4
S	0.4
Naturally	0.39999999999999997
I	0.39999999999999997
dont	0.4
really	0.39999999999999997
have	0.39999999999999997
a	0.4
musical	0.23333333333333328
bone	0.19999999999999998
in	0.2
my	0.19999999999999998
body	0.19999999999999998
Are	0.12000000000000002
you	0.0
a	0.0
musician	0.2
Do	0.3499999999999999
you	0.39999999999999997
play	0.4
any	0.39999999999999997
instruments	0.3833333333333333
L	0.2777777777777777
Yeah	0.37
I	0.4
do	0.47000000000000003
some	0.5
But	0.5
not	0.5
professionally	0.5
S	0.5
laughs	0.5
just	0.5
playing	0.5
around	0.5
L	0.5
Playing	0.5
around	0.5
yeah	0.5
S	0.5
Yeah	0.5
okay	0.5
fair	0.5
enough	0.5
S	0.5
But	0.5
uh	0.5
