L	0.0
Hi	0.1
S	0.1
How	0.1
you	0.1
doing	0.1
S	0.1
How	0.1
you	0.1
doing	0.1
L	0.18333333333333332
Good	0.2428571428571428
S	0.2999999999999999
Do	0.2999999999999999
you	0.2999999999999999
like	0.3714285714285714
traveling	0.45714285714285713
L	0.3285714285714286
Yeah	0.19999999999999998
I	0.19999999999999998
do	0.2
S	0.19999999999999998
Do	0.19999999999999998
you	0.19999999999999998
like	0.19999999999999998
air	0.19999999999999998
traveling	0.26666666666666655
L	0.2999999999999999
Depends	0.2999999999999999
L	0.2999999999999999
laughs	0.2999999999999999
S	0.2999999999999999
If	0.2999999999999999
its	0.2999999999999999
a	0.2999999999999999
long	0.2999999999999999
travel	0.2999999999999999
or	0.2999999999999999
a	0.2999999999999999
short	0.2999999999999999
one	0.2999999999999999
L	0.19999999999999998
No	0.19999999999999998
it	0.19999999999999998
depends	0.19999999999999998
on	0.19999999999999998
the	0.19999999999999998
weather	0.2999999999999999
where	0.2999999999999999
we	0.2999999999999999
are	0.2999999999999999
landing	0.2999999999999999
L	0.2999999999999999
Hamburg	0.2999999999999999
is	0.2999999999999999
not	0.2999999999999999
good	0.23749999999999996
usually	0.2
L	0.2
Landing	0.2
here	0.2749999999999999
is	0.2999999999999999
not	0.2999999999999999
so	0.2999999999999999
fun	0.2999999999999999
L	0.5
laughs	0.5
L	0.5
Landing	0.5
here	0.5
is	0.5
not	0.5
so	0.5
fun	0.5
S	0.2999999999999999
Ok	0.2999999999999999
L	0.2999999999999999
laughs	0.2125
S	0.5
I	0.5
had	0.5
a	0.5
similar	0.5
experience	0.5
but	0.5
not	0.5
landing	0.5
but	0.5
going	0.5
away	0.5
S	0.5
Ok	0.5
S	0.19999999999999998
I	0.2285714285714285
had	0.2999999999999999
a	0.2999999999999999
similar	0.2999999999999999
experience	0.2999999999999999
but	0.2999999999999999
not	0.2999999999999999
landing	0.2999999999999999
but	0.24999999999999992
going	0.19999999999999998
away	0.19999999999999998
S	0.19999999999999998
Um	0.19999999999999998
couple	0.2
weeks	0.19999999999999998
ago	0.2999999999999999
I	0.2999999999999999
had	0.2999999999999999
to	0.2999999999999999
go	0.2999999999999999
to	0.2857142857142856
Brussels	0.2
for	0.19999999999999998
a	0.2
holiday	0.19999999999999998
and	0.2
S	0.19999999999999998
I	0.19999999999999998
was	0.19999999999999998
looking	0.19999999999999998
a	0.19999999999999998
train	0.19999999999999998
and	0.19999999999999998
it	0.23333333333333328
takes	0.2999999999999999
a	0.2999999999999999
lot	0.2999999999999999
o	0.2999999999999999
time	0.2999999999999999
to	0.2999999999999999
go	0.2999999999999999
by	0.2999999999999999
train	0.2999999999999999
so	0.2857142857142856
S	0.19999999999999998
I	0.19999999999999998
thought	0.19999999999999998
I	0.19999999999999998
might	0.23333333333333328
take	0.2999999999999999
a	0.2999999999999999
fly	0.2999999999999999
thats	0.2999999999999999
normally	0.2999999999999999
expensive	0.2999999999999999
S	0.14137931034482756
inaudible	0.0
L	0.5
Uhhuh	0.5
S	0.0
At	0.0
the	0.0
website	0.0
I	0.0
found	0.0
this	0.0
really	0.0
cheap	0.0
flight	0.0
L	0.0
Uhhuh	0.0
S	0.0
At	0.0
the	0.0
website	0.0
I	0.0
found	0.0
this	0.0
really	0.0
cheap	0.0
flight	0.0
S	0.0
That	0.0
I	0.0
could	0.0
use	0.0
S	0.0
So	0.0
I	0.0
took	0.0
that	0.0
one	0.0
and	0.0
I	0.0
booked	0.0
that	0.0
flight	0.0
and	0.0
I	0.06000000000000001
went	0.1
to	0.2
the	0.2
airport	0.18
I	0.1
was	0.1
taking	0.1
it	0.1
at	0.1
the	0.1
end	0.1
of	0.1
the	0.1
evening	0.175
this	0.2
kinda	0.2
of	0.2
flight	0.2
is	0.23999999999999994
almost	0.2999999999999999
the	0.2999999999999999
last	0.2999999999999999
one	0.2999999999999999
of	0.2999999999999999
the	0.2999999999999999
day	0.2999999999999999
S	0.5
So	0.5
when	0.5
I	0.5
reached	0.5
the	0.5
airport	0.5
was	0.5
a	0.5
bit	0.5
rainy	0.5
and	0.5
a	0.5
bit	0.5
windy	0.5
so	0.5
I	0.5
thought	0.5
that	0.5
it	0.5
might	0.5
be	0.5
delayed	0.5
inaudible	0.5
early	0.5
S	0.5
So	0.5
I	0.5
took	0.5
that	0.5
one	0.5
and	0.5
I	0.5
booked	0.5
that	0.5
flight	0.5
and	0.5
I	0.5
went	0.5
to	0.5
the	0.5
airport	0.5
I	0.5
was	0.5
taking	0.5
it	0.5
at	0.5
the	0.5
end	0.5
of	0.5
the	0.5
evening	0.5
this	0.5
kinda	0.5
of	0.5
flight	0.5
is	0.5
almost	0.5
the	0.5
last	0.5
one	0.5
of	0.5
the	0.5
day	0.2999999999999999
S	0.2999999999999999
So	0.2999999999999999
when	0.2999999999999999
I	0.2749999999999999
reached	0.1285714285714286
the	0.0
airport	0.0
was	0.0
a	0.0
bit	0.0
rainy	0.0
and	0.0
a	0.0
bit	0.0
windy	0.0
so	0.0
I	0.0
thought	0.0
that	0.0
it	0.0
might	0.0
be	0.0
delayed	0.0
inaudible	0.0
early	0.0
S	0.0
Took	0.0
a	0.0
lot	0.0
of	0.0
hours	0.0
actually	0.0
S	0.0
And	0.0
at	0.0
last	0.0
there	0.0
was	0.1625
a	0.2
huge	0.2749999999999999
huge	0.2999999999999999
queue	0.19999999999999996
for	0.0
checkin	0.0
S	0.0
Apparently	0.0
Uh	0.0
all	0.0
the	0.0
flights	0.0
before	0.0
ours	0.5
were	0.5
delayed	0.5
because	0.5
weather	0.5
S	0.5
And	0.5
there	0.5
was	0.5
a	0.5
huge	0.5
checkin	0.5
queue	0.5
and	0.5
S	0.5
Just	0.5
at	0.5
the	0.5
airport	0.5
I	0.5
was	0.5
waiting	0.5
to	0.5
many	0.5
people	0.5
at	0.5
airport	0.5
