S	0.175
Before	0.14999999999999997
we	0.0
were	0.17500000000000002
so	0.05
rudely	0.0
interrupted	0.0
er	0.0
right	0.0
L	0.0
Yeah	0.0
S	0.0
So	0.0
I	0.0
told	0.0
you	0.0
about	0.0
my	0.0
friend	0.0
who	0.0
moved	0.0
away	0.1
essentially	0.1
um	0.18
L	0.2
Uhhuh	0.19999999999999998
S	0.2999999999999999
Honestly	0.2999999999999999
that	0.2999999999999999
left	0.2999999999999999
quite	0.2999999999999999
a	0.32499999999999996
big	0.4
void	0.4000000000000001
in	0.4
my	0.2999999999999999
life	0.2999999999999999
kind	0.2999999999999999
of	0.45
I	0.5
was	0.475
a	0.4000000000000001
bit	0.3499999999999999
lost	0.2999999999999999
for	0.375
a	0.4
while	0.42500000000000004
L	0.5
Uhhuh	0.5
S	0.4333333333333333
So	0.39999999999999997
I	0.39999999999999997
started	0.39999999999999997
to	0.39999999999999997
look	0.4666666666666666
for	0.5999999999999998
kind	0.5999999999999998
of	0.5999999999999998
a	0.5999999999999998
way	0.5999999999999998
of	0.5999999999999998
filling	0.5999999999999998
the	0.5999999999999998
gap	0.6833333333333331
in	0.7
some	0.6999999999999998
sense	0.7
S	0.6999999999999998
Kinda	0.6999999999999998
feeling	0.75
that	0.8
kind	0.8222222222222223
of	1.0
acting	1.0
out	1.0
so	1.0
to	1.0
speak	1.0
like	1.0
laughs	0.9777777777777779
L	0.875
Okay	0.9444444444444444
laughs	0.8999999999999999
S	0.9
Um	0.8428571428571427
I	0.6999999999999998
started	0.7428571428571428
to	0.7999999999999999
get	0.7999999999999999
really	0.7999999999999999
interested	0.7999999999999999
in	0.7999999999999999
music	0.7857142857142857
and	0.6333333333333332
kind	0.31428571428571417
of	0.0
becoming	0.0
a	0.0
musician	0.0
S	0.0
I	0.0
thought	0.0
it	0.0
would	0.0
be	0.0
a	0.44000000000000006
really	0.21999999999999997
well	0.2
I	0.2
need	0.2
to	0.2
just	0.2
vent	0.2
kind	0.2
of	0.2
some	0.2
emotions	0.2
I	0.2
had	0.2
piled	0.2
up	0.2
L	0.2
Yeah	0.2
L	0.19999999999999998
Yeah	0.15000000000000002
that	0.0
role	0.0
of	0.0
artist	0.0
are	0.0
quite	0.0
emotional	0.09999999999999998
S	0.2749999999999999
Hmm	0.2
S	0.19999999999999998
Yeah	0.11666666666666668
laughs	0.0
good	0.0
fuel	0.4666666666666666
or	0.5
so	0.28333333333333327
I	0.0
hear	0.0
ah	0.0
L	0.0
laughs	0.0
S	0.0
So	0.38
I	1.0
started	1.0
to	1.0
nag	1.0
my	0.13999999999999996
parents	0.0
a	0.0
lot	0.0
for	0.0
like	0.0
I	0.0
wanna	0.0
have	0.0
a	0.0
guitar	0.0
S	0.0
inaudible	0.0
nag	0.0
about	0.0
this	0.0
L	0.0
Okay	0.0
S	0.0
They	0.2222222222222222
treated	0.54
it	0.5333333333333332
more	0.5999999999999999
as	0.4444444444444444
a	0.2
kind	0.044444444444444446
of	0.0
passing	0.0
phase	0.0
S	0.0
Kind	0.0
of	0.0
that	0.0
they	0.0
hoped	0.0
would	0.03333333333333333
go	0.19999999999999998
over	0.19999999999999998
so	0.2
laughs	0.19999999999999998
L	0.19999999999999998
Okay	0.19999999999999998
laughs	0.19999999999999998
S	0.19999999999999998
Er	0.19999999999999998
it	0.19999999999999998
was	0.19999999999999998
not	0.19999999999999998
that	0.19999999999999998
seriously	0.19999999999999998
no	0.19999999999999998
L	0.19999999999999998
They	0.19999999999999998
didnt	0.19999999999999998
take	0.19999999999999998
you	0.19999999999999998
seriously	0.2714285714285713
S	0.2999999999999999
They	0.33333333333333326
thought	0.39999999999999997
it	0.44000000000000006
was	0.44999999999999996
just	0.39999999999999997
something	0.36
I	0.2999999999999999
would	0.2999999999999999
get	0.2999999999999999
over	0.2999999999999999
