S	0.21249999999999997
everything	0.07777777777777778
good	0.0
hows	0.0
your	0.0
holiday	0.0
been	0.0
weekend	0.0
been	0.0
sorry	0.0
L	0.0
uh	0.0
I	0.0
think	0.0
it	0.0
was	0.0
fine	0.0
I	0.0
traveled	0.0
a	0.0
lot	0.0
S	0.0
ok	0.0
ok	0.0
yeah	0.0
Im	0.0
S	0.0
just	0.0
hanging	0.0
around	0.0
here	0.0
laughs	0.0
oh	0.0
yeah	0.0
you	0.0
traveled	0.0
yeah	0.0
makes	0.0
sense	0.0
uh	0.0
ok	0.0
so	0.0
today	0.0
Im	0.0
gonna	0.0
tell	0.0
you	0.0
two	0.0
stories	0.0
uh	0.0
about	0.0
me	0.0
and	0.0
my	0.0
past	0.0
L	0.5
laughs	0.0
S	0.0
just	0.5
hanging	0.0
around	0.0
here	0.5
laughs	0.0
oh	0.0
yeah	0.0
you	0.5
traveled	0.0
yeah	0.0
makes	0.5
sense	0.0
uh	0.0
ok	0.0
so	0.5
today	0.0
Im	0.0
gonna	0.5
tell	0.0
you	0.0
two	0.0
stories	0.5
uh	0.0
about	0.0
me	0.5
and	0.0
my	0.0
past	0.0
S	0.0
just	0.0
hanging	0.0
around	0.0
here	0.0
laughs	0.0
oh	0.0
yeah	0.0
you	0.0
traveled	0.0
yeah	0.0
makes	0.0
sense	0.0
uh	0.0
ok	0.0
so	0.0
today	0.0
Im	0.0
gonna	0.0
tell	0.0
you	0.0
two	0.0
stories	0.0
uh	0.0
about	0.0
me	0.0
and	0.0
my	0.0
past	0.0
L	0.5
yeah	0.0
S	0.5
just	0.0
hanging	0.5
around	0.0
here	0.5
laughs	0.0
oh	0.5
yeah	0.0
you	0.0
traveled	0.5
yeah	0.0
makes	0.5
sense	0.0
uh	0.5
ok	0.0
so	0.5
today	0.0
Im	0.5
gonna	0.0
tell	0.0
you	0.5
two	0.0
stories	0.5
uh	0.0
about	0.5
me	0.0
and	0.5
my	0.0
past	0.0
S	0.0
just	0.0
hanging	0.0
around	0.0
here	0.0
laughs	0.0
oh	0.0
yeah	0.0
you	0.0
traveled	0.0
yeah	0.0
makes	0.0
sense	0.0
uh	0.0
ok	0.0
so	0.0
today	0.0
Im	0.0
gonna	0.0
tell	0.0
you	0.0
two	0.0
stories	0.0
uh	0.0
about	0.0
me	0.0
and	0.0
my	0.0
past	0.0
L	0.5
uhhuh	0.5
S	0.0
just	0.5
hanging	0.0
around	0.5
here	0.5
laughs	0.0
oh	0.5
yeah	0.0
you	0.5
traveled	0.0
yeah	0.5
makes	0.5
sense	0.0
uh	0.5
ok	0.0
so	0.5
today	0.5
Im	0.0
gonna	0.5
tell	0.0
you	0.5
two	0.0
stories	0.5
uh	0.5
about	0.0
me	0.5
and	0.0
my	0.5
past	0.0
S	0.5
just	0.5
hanging	0.5
around	0.0
here	0.5
laughs	0.5
oh	0.0
yeah	0.5
you	0.5
traveled	0.0
yeah	0.5
makes	0.5
sense	0.0
uh	0.5
ok	0.5
so	0.5
today	0.0
Im	0.5
gonna	0.5
tell	0.0
you	0.5
two	0.5
stories	0.0
uh	0.5
about	0.5
me	0.0
and	0.5
my	0.5
past	0.0
S	0.0
uh	0.0
so	0.0
first	0.0
of	0.0
would	0.0
you	0.0
say	0.0
youre	0.0
an	0.0
introvert	0.0
L	0.0
ok	0.0
S	0.0
uh	0.0
so	0.0
first	0.0
of	0.0
would	0.0
you	0.0
say	0.0
youre	0.0
an	0.0
introvert	0.0
S	0.0
uh	0.06666666666666667
so	0.06666666666666667
first	0.0
of	0.18333333333333326
would	0.016666666666666666
you	0.0
say	0.0
youre	0.03333333333333333
an	0.19999999999999998
introvert	0.11666666666666665
L	0.12000000000000002
no	0.0
I	0.0
dont	0.0
think	0.0
so	0.0
S	0.5
yeah	0.0
ok	0.0
cause	0.5
Im	0.0
very	0.0
introverted	0.5
laughs	0.0
believe	0.0
it	0.5
or	0.0
not	0.0
uh	0.5
I	0.0
was	0.0
a	0.5
lot	0.0
more	0.0
inaudible	0.5
when	0.0
I	0.0
was	0.5
young	0.0
essentially	0.0
uh	0.5
specially	0.0
when	0.0
I	0.5
was	0.0
growing	0.0
up	0.5
in	0.0
South	0.0
Africa	0.0
L	0.0
laughs	0.0
ok	0.0
ok	0.0
S	0.0
yeah	0.0
ok	0.0
cause	0.0
Im	0.0
very	0.0
introverted	0.0
laughs	0.0
believe	0.0
it	0.0
or	0.0
not	0.0
uh	0.0
I	0.0
was	0.0
a	0.0
lot	0.0
more	0.0
inaudible	0.0
when	0.0
I	0.0
was	0.0
young	0.0
essentially	0.0
uh	0.0
specially	0.0
when	0.0
I	0.0
was	0.0
growing	0.0
up	0.0
in	0.0
South	0.0
Africa	0.0
S	0.0
yeah	0.0
ok	0.0
cause	0.0
Im	0.0
very	0.0
introverted	0.0
laughs	0.0
believe	0.0
it	0.0
or	0.0
not	0.0
uh	0.0
I	0.0
was	0.0
a	0.0
lot	0.0
more	0.0
inaudible	0.0
when	0.0
I	0.0
was	0.0
young	0.0
essentially	0.0
uh	0.0
specially	0.0
when	0.0
I	0.0
was	0.0
growing	0.0
up	0.0
in	0.0
South	0.0
Africa	0.0
L	0.5
ok	0.0
S	0.5
yeah	0.0
ok	0.5
cause	0.0
Im	0.5
very	0.0
introverted	0.5
laughs	0.0
believe	0.5
it	0.0
or	0.5
not	0.0
uh	0.5
I	0.0
was	0.5
a	0.0
lot	0.0
more	0.5
inaudible	0.0
when	0.5
I	0.0
was	0.5
young	0.0
essentially	0.5
uh	0.0
specially	0.5
when	0.0
I	0.5
was	0.0
growing	0.5
up	0.0
in	0.5
South	0.0
Africa	0.0
S	0.5
yeah	0.0
ok	0.0
cause	0.0
Im	0.0
very	0.5
introverted	0.0
laughs	0.0
believe	0.0
it	0.0
or	0.0
not	0.5
uh	0.0
I	0.0
was	0.0
a	0.0
lot	0.0
more	0.5
inaudible	0.0
when	0.0
I	0.0
was	0.0
young	0.5
essentially	0.0
uh	0.0
specially	0.0
when	0.0
I	0.0
was	0.5
growing	0.0
up	0.0
in	0.0
South	0.0
Africa	0.0
S	0.0
I	0.0
spent	0.0
a	0.0
lot	0.0
of	0.0
time	0.0
on	0.0
my	0.0
own	0.0
kind	0.0
I	0.0
played	0.0
a	0.0
lot	0.0
of	0.0
PC	0.0
games	0.0
on	0.0
my	0.0
on	0.0
I	0.0
wouldnt	0.0
say	0.0
I	0.0
was	0.0
sad	0.0
about	0.0
this	0.0
I	0.0
kind	0.0
of	0.0
enjoyed	0.0
being	0.0
on	0.0
my	0.0
on	0.0
L	0.0
uhhuh	0.0
ok	0.0
S	0.0
I	0.0
spent	0.0
a	0.0
lot	0.0
of	0.0
time	0.0
on	0.0
my	0.0
own	0.0
kind	0.0
I	0.0
played	0.0
a	0.0
lot	0.0
of	0.0
PC	0.0
games	0.0
on	0.0
my	0.0
on	0.0
I	0.0
wouldnt	0.0
say	0.0
I	0.0
was	0.0
sad	0.0
about	0.0
this	0.0
I	0.0
kind	0.0
of	0.0
enjoyed	0.0
being	0.0
on	0.0
my	0.0
on	0.0
S	0.0
I	0.0
spent	0.0
a	0.0
lot	0.0
of	0.0
time	0.0
on	0.0
my	0.0
own	0.0
kind	0.0
I	0.0
played	0.0
a	0.0
lot	0.0
of	0.0
PC	0.0
games	0.0
on	0.0
my	0.0
on	0.0
I	0.0
wouldnt	0.0
say	0.0
I	0.0
was	0.0
sad	0.0
about	0.0
